epoc (ms),timestamp (-04:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1477768109876,2016-10-29T15.08.29.876,84.6533203125,-0.11767578125,0.037109375,0.99951171875
1477768109896,2016-10-29T15.08.29.896,84.673828125,-0.11474609375,0.03173828125,1.00048828125
1477768109915,2016-10-29T15.08.29.915,84.69287109375,-0.115234375,0.02197265625,0.99267578125
1477768109936,2016-10-29T15.08.29.936,84.71337890625,-0.119140625,0.0224609375,0.99072265625
1477768109956,2016-10-29T15.08.29.956,84.73388671875,-0.12158203125,0.03173828125,0.9912109375
1477768109975,2016-10-29T15.08.29.975,84.7529296875,-0.1171875,0.03662109375,0.9931640625
1477768109996,2016-10-29T15.08.29.996,84.7734375,-0.11572265625,0.03466796875,1.0
1477768110015,2016-10-29T15.08.30.015,84.79248046875,-0.11669921875,0.02880859375,1.00146484375
1477768110035,2016-10-29T15.08.30.035,84.81298828125,-0.12158203125,0.02783203125,0.99609375
1477768110054,2016-10-29T15.08.30.054,84.83203125,-0.12060546875,0.02978515625,0.99169921875
1477768110075,2016-10-29T15.08.30.075,84.8525390625,-0.11962890625,0.03173828125,0.99169921875
1477768110095,2016-10-29T15.08.30.095,84.873046875,-0.1123046875,0.02880859375,0.99267578125
1477768110114,2016-10-29T15.08.30.114,84.89208984375,-0.11328125,0.02587890625,0.998046875
1477768110135,2016-10-29T15.08.30.135,84.91259765625,-0.119140625,0.025390625,0.998046875
1477768110154,2016-10-29T15.08.30.154,84.931640625,-0.123046875,0.0302734375,0.9912109375
1477768110174,2016-10-29T15.08.30.174,84.9521484375,-0.12060546875,0.03466796875,0.99267578125
1477768110195,2016-10-29T15.08.30.195,84.97265625,-0.11767578125,0.0322265625,0.9951171875
1477768110214,2016-10-29T15.08.30.214,84.99169921875,-0.11328125,0.029296875,0.99560546875
1477768110234,2016-10-29T15.08.30.234,85.01220703125,-0.11328125,0.02783203125,0.99560546875
1477768110253,2016-10-29T15.08.30.253,85.03125,-0.1162109375,0.03076171875,0.998046875
1477768110274,2016-10-29T15.08.30.274,85.0517578125,-0.12158203125,0.03369140625,0.99462890625
1477768110295,2016-10-29T15.08.30.295,85.072265625,-0.1201171875,0.03076171875,1.00390625
1477768110314,2016-10-29T15.08.30.314,85.09130859375,-0.1181640625,0.02099609375,0.9853515625
1477768110334,2016-10-29T15.08.30.334,85.11181640625,-0.115234375,0.02685546875,0.990234375
1477768110353,2016-10-29T15.08.30.353,85.130859375,-0.11572265625,0.03564453125,0.99560546875
1477768110374,2016-10-29T15.08.30.374,85.1513671875,-0.1201171875,0.03564453125,1.0029296875
1477768110394,2016-10-29T15.08.30.394,85.171875,-0.11767578125,0.02685546875,0.99951171875
1477768110413,2016-10-29T15.08.30.413,85.19091796875,-0.1181640625,0.02783203125,0.98974609375
1477768110434,2016-10-29T15.08.30.434,85.21142578125,-0.1181640625,0.0361328125,0.994140625
1477768110454,2016-10-29T15.08.30.454,85.23193359375,-0.1171875,0.03125,0.99853515625
1477768110473,2016-10-29T15.08.30.473,85.2509765625,-0.1162109375,0.02294921875,0.99609375
1477768110492,2016-10-29T15.08.30.492,85.27001953125,-0.1171875,0.0244140625,0.98876953125
1477768110513,2016-10-29T15.08.30.513,85.29052734375,-0.12109375,0.0341796875,0.99365234375
1477768110533,2016-10-29T15.08.30.533,85.31103515625,-0.11767578125,0.0419921875,1.001953125
1477768110552,2016-10-29T15.08.30.552,85.330078125,-0.11376953125,0.03173828125,1.0
1477768110573,2016-10-29T15.08.30.573,85.3505859375,-0.11572265625,0.0205078125,0.994140625
1477768110592,2016-10-29T15.08.30.592,85.36962890625,-0.1201171875,0.0234375,0.9873046875
1477768110612,2016-10-29T15.08.30.612,85.39013671875,-0.12451171875,0.03759765625,0.99267578125
1477768110631,2016-10-29T15.08.30.631,85.4091796875,-0.119140625,0.04052734375,0.99755859375
1477768110652,2016-10-29T15.08.30.652,85.4296875,-0.1103515625,0.029296875,1.0029296875
1477768110672,2016-10-29T15.08.30.672,85.4501953125,-0.1123046875,0.02001953125,0.99560546875
1477768110691,2016-10-29T15.08.30.691,85.46923828125,-0.119140625,0.0263671875,0.9921875
1477768110712,2016-10-29T15.08.30.712,85.48974609375,-0.12646484375,0.0380859375,0.99169921875
1477768110731,2016-10-29T15.08.30.731,85.5087890625,-0.12158203125,0.03857421875,0.99365234375
1477768110752,2016-10-29T15.08.30.752,85.529296875,-0.11328125,0.029296875,0.9970703125
1477768110772,2016-10-29T15.08.30.772,85.5498046875,-0.11181640625,0.02099609375,1.0
1477768110791,2016-10-29T15.08.30.791,85.56884765625,-0.11865234375,0.0244140625,0.99560546875
1477768110812,2016-10-29T15.08.30.812,85.58935546875,-0.12353515625,0.03173828125,0.9921875
1477768110831,2016-10-29T15.08.30.831,85.6083984375,-0.1220703125,0.03466796875,0.9921875
1477768110851,2016-10-29T15.08.30.851,85.62890625,-0.1123046875,0.03173828125,0.998046875
1477768110872,2016-10-29T15.08.30.872,85.6494140625,-0.11328125,0.025390625,0.99755859375
1477768110891,2016-10-29T15.08.30.891,85.66845703125,-0.11865234375,0.0263671875,0.99755859375
1477768110911,2016-10-29T15.08.30.911,85.68896484375,-0.1240234375,0.03271484375,0.99267578125
1477768110930,2016-10-29T15.08.30.930,85.7080078125,-0.11962890625,0.037109375,0.9921875
1477768110951,2016-10-29T15.08.30.951,85.728515625,-0.1142578125,0.03271484375,0.99560546875
1477768110970,2016-10-29T15.08.30.970,85.74755859375,-0.1123046875,0.02587890625,0.99755859375
1477768110990,2016-10-29T15.08.30.990,85.76806640625,-0.11865234375,0.025390625,0.99658203125
1477768111011,2016-10-29T15.08.31.011,85.78857421875,-0.1220703125,0.0302734375,0.9921875
1477768111030,2016-10-29T15.08.31.030,85.8076171875,-0.123046875,0.0361328125,0.990234375
1477768111050,2016-10-29T15.08.31.050,85.828125,-0.115234375,0.033203125,0.9951171875
1477768111069,2016-10-29T15.08.31.069,85.84716796875,-0.11376953125,0.02734375,0.9990234375
1477768111090,2016-10-29T15.08.31.090,85.86767578125,-0.11767578125,0.02490234375,0.99609375
1477768111110,2016-10-29T15.08.31.110,85.88818359375,-0.123046875,0.02978515625,0.99365234375
1477768111129,2016-10-29T15.08.31.129,85.9072265625,-0.12060546875,0.03466796875,0.9921875
1477768111150,2016-10-29T15.08.31.150,85.927734375,-0.1162109375,0.03173828125,0.9931640625
1477768111169,2016-10-29T15.08.31.169,85.94677734375,-0.11376953125,0.02734375,0.99658203125
1477768111190,2016-10-29T15.08.31.190,85.96728515625,-0.11669921875,0.02783203125,0.9970703125
1477768111210,2016-10-29T15.08.31.210,85.98779296875,-0.1201171875,0.03076171875,0.9951171875
1477768111229,2016-10-29T15.08.31.229,86.0068359375,-0.11865234375,0.03369140625,0.9921875
1477768111250,2016-10-29T15.08.31.250,86.02734375,-0.1162109375,0.03173828125,0.994140625
1477768111269,2016-10-29T15.08.31.269,86.04638671875,-0.11474609375,0.0283203125,0.998046875
1477768111289,2016-10-29T15.08.31.289,86.06689453125,-0.11572265625,0.0283203125,0.99462890625
1477768111308,2016-10-29T15.08.31.308,86.0859375,-0.1201171875,0.02978515625,0.9931640625
1477768111329,2016-10-29T15.08.31.329,86.1064453125,-0.119140625,0.0322265625,0.99609375
1477768111349,2016-10-29T15.08.31.349,86.126953125,-0.11865234375,0.03466796875,0.99560546875
1477768111368,2016-10-29T15.08.31.368,86.14599609375,-0.11572265625,0.0302734375,0.99609375
1477768111389,2016-10-29T15.08.31.389,86.16650390625,-0.115234375,0.0263671875,0.99755859375
1477768111409,2016-10-29T15.08.31.409,86.18701171875,-0.12060546875,0.0283203125,0.99462890625
1477768111428,2016-10-29T15.08.31.428,86.2060546875,-0.12353515625,0.03125,0.990234375
1477768111449,2016-10-29T15.08.31.449,86.2265625,-0.11767578125,0.0341796875,0.9921875
1477768111468,2016-10-29T15.08.31.468,86.24560546875,-0.11376953125,0.03271484375,0.99755859375
1477768111488,2016-10-29T15.08.31.488,86.26611328125,-0.115234375,0.02734375,0.99951171875
1477768111507,2016-10-29T15.08.31.507,86.28515625,-0.11962890625,0.02685546875,0.99365234375
1477768111528,2016-10-29T15.08.31.528,86.3056640625,-0.1220703125,0.02880859375,0.990234375
1477768111548,2016-10-29T15.08.31.548,86.326171875,-0.12060546875,0.033203125,0.9931640625
1477768111567,2016-10-29T15.08.31.567,86.34521484375,-0.11572265625,0.03466796875,0.994140625
1477768111588,2016-10-29T15.08.31.588,86.36572265625,-0.1142578125,0.02978515625,1.00048828125
1477768111607,2016-10-29T15.08.31.607,86.384765625,-0.11767578125,0.02685546875,0.9990234375
1477768111628,2016-10-29T15.08.31.628,86.4052734375,-0.12255859375,0.02685546875,0.994140625
1477768111647,2016-10-29T15.08.31.647,86.42431640625,-0.12158203125,0.0322265625,0.99169921875
1477768111667,2016-10-29T15.08.31.667,86.44482421875,-0.1181640625,0.03564453125,0.9931640625
1477768111688,2016-10-29T15.08.31.688,86.46533203125,-0.11572265625,0.0302734375,0.99853515625
1477768111707,2016-10-29T15.08.31.707,86.484375,-0.115234375,0.02685546875,0.998046875
1477768111727,2016-10-29T15.08.31.727,86.5048828125,-0.115234375,0.025390625,0.9951171875
1477768111746,2016-10-29T15.08.31.746,86.52392578125,-0.12060546875,0.0302734375,0.99462890625
1477768111767,2016-10-29T15.08.31.767,86.54443359375,-0.1201171875,0.0361328125,0.99462890625
1477768111787,2016-10-29T15.08.31.787,86.56494140625,-0.119140625,0.0341796875,0.9970703125
1477768111806,2016-10-29T15.08.31.806,86.583984375,-0.1162109375,0.0283203125,0.99658203125
1477768111827,2016-10-29T15.08.31.827,86.6044921875,-0.1162109375,0.025390625,0.9931640625
1477768111846,2016-10-29T15.08.31.846,86.62353515625,-0.1162109375,0.03076171875,0.994140625
1477768111866,2016-10-29T15.08.31.866,86.64404296875,-0.1181640625,0.0341796875,0.99609375
1477768111887,2016-10-29T15.08.31.887,86.66455078125,-0.119140625,0.03076171875,0.9970703125
1477768111906,2016-10-29T15.08.31.906,86.68359375,-0.11865234375,0.02734375,0.9951171875
1477768111926,2016-10-29T15.08.31.926,86.7041015625,-0.11767578125,0.029296875,0.99365234375
1477768111945,2016-10-29T15.08.31.945,86.72314453125,-0.11767578125,0.03076171875,0.99609375
1477768111966,2016-10-29T15.08.31.966,86.74365234375,-0.11865234375,0.03271484375,0.99658203125
1477768111985,2016-10-29T15.08.31.985,86.7626953125,-0.119140625,0.03173828125,0.99560546875
1477768112005,2016-10-29T15.08.32.005,86.783203125,-0.1181640625,0.02880859375,0.9951171875
1477768112026,2016-10-29T15.08.32.026,86.8037109375,-0.11865234375,0.02783203125,0.99365234375
1477768112045,2016-10-29T15.08.32.045,86.82275390625,-0.11865234375,0.029296875,0.9951171875
1477768112066,2016-10-29T15.08.32.066,86.84326171875,-0.1171875,0.0302734375,0.99462890625
1477768112085,2016-10-29T15.08.32.085,86.8623046875,-0.119140625,0.03076171875,0.99609375
1477768112105,2016-10-29T15.08.32.105,86.8828125,-0.11962890625,0.0302734375,0.99609375
1477768112126,2016-10-29T15.08.32.126,86.9033203125,-0.11767578125,0.029296875,0.99609375
1477768112145,2016-10-29T15.08.32.145,86.92236328125,-0.1171875,0.029296875,0.99365234375
1477768112165,2016-10-29T15.08.32.165,86.94287109375,-0.11865234375,0.029296875,0.99267578125
1477768112184,2016-10-29T15.08.32.184,86.9619140625,-0.11865234375,0.0302734375,0.99462890625
1477768112205,2016-10-29T15.08.32.205,86.982421875,-0.11865234375,0.03076171875,0.99609375
1477768112224,2016-10-29T15.08.32.224,87.00146484375,-0.11669921875,0.02978515625,0.994140625
1477768112244,2016-10-29T15.08.32.244,87.02197265625,-0.11474609375,0.029296875,0.99462890625
1477768112265,2016-10-29T15.08.32.265,87.04248046875,-0.11669921875,0.02978515625,0.99560546875
1477768112284,2016-10-29T15.08.32.284,87.0615234375,-0.11865234375,0.03076171875,0.99365234375
1477768112304,2016-10-29T15.08.32.304,87.08203125,-0.11962890625,0.03173828125,0.99267578125
1477768112323,2016-10-29T15.08.32.323,87.10107421875,-0.11767578125,0.0302734375,0.994140625
1477768112344,2016-10-29T15.08.32.344,87.12158203125,-0.11669921875,0.03076171875,0.99560546875
1477768112364,2016-10-29T15.08.32.364,87.14208984375,-0.115234375,0.02783203125,0.99462890625
1477768112383,2016-10-29T15.08.32.383,87.1611328125,-0.1162109375,0.0283203125,0.99560546875
1477768112404,2016-10-29T15.08.32.404,87.181640625,-0.119140625,0.03076171875,0.9951171875
1477768112423,2016-10-29T15.08.32.423,87.20068359375,-0.1181640625,0.03076171875,0.9951171875
1477768112443,2016-10-29T15.08.32.443,87.22119140625,-0.11669921875,0.03125,0.99560546875
1477768112464,2016-10-29T15.08.32.464,87.24169921875,-0.11669921875,0.029296875,0.99609375
1477768112483,2016-10-29T15.08.32.483,87.2607421875,-0.11669921875,0.02783203125,0.99560546875
1477768112503,2016-10-29T15.08.32.503,87.28125,-0.1181640625,0.02978515625,0.99462890625
1477768112524,2016-10-29T15.08.32.524,87.3017578125,-0.1201171875,0.03173828125,0.9951171875
1477768112543,2016-10-29T15.08.32.543,87.32080078125,-0.1181640625,0.029296875,0.99609375
1477768112562,2016-10-29T15.08.32.562,87.33984375,-0.11572265625,0.02734375,0.99560546875
1477768112583,2016-10-29T15.08.32.583,87.3603515625,-0.11767578125,0.02734375,0.99462890625
1477768112603,2016-10-29T15.08.32.603,87.380859375,-0.119140625,0.03076171875,0.99462890625
1477768112622,2016-10-29T15.08.32.622,87.39990234375,-0.1201171875,0.0322265625,0.99462890625
1477768112643,2016-10-29T15.08.32.643,87.42041015625,-0.11669921875,0.03076171875,0.99755859375
1477768112662,2016-10-29T15.08.32.662,87.439453125,-0.115234375,0.0283203125,0.99853515625
1477768112682,2016-10-29T15.08.32.682,87.4599609375,-0.1171875,0.02880859375,0.9951171875
1477768112703,2016-10-29T15.08.32.703,87.48046875,-0.11962890625,0.02978515625,0.9951171875
1477768112731,2016-10-29T15.08.32.731,87.50830078125,-0.1201171875,0.0322265625,0.99609375
1477768112742,2016-10-29T15.08.32.742,87.52001953125,-0.119140625,0.03076171875,0.99658203125
1477768112761,2016-10-29T15.08.32.761,87.5390625,-0.11767578125,0.029296875,0.99658203125
1477768112782,2016-10-29T15.08.32.782,87.5595703125,-0.11865234375,0.0302734375,0.994140625
1477768112802,2016-10-29T15.08.32.802,87.580078125,-0.11865234375,0.03076171875,0.9931640625
1477768112821,2016-10-29T15.08.32.821,87.59912109375,-0.1181640625,0.03076171875,0.99365234375
1477768112842,2016-10-29T15.08.32.842,87.61962890625,-0.11865234375,0.03125,0.99560546875
1477768112861,2016-10-29T15.08.32.861,87.638671875,-0.1171875,0.02880859375,0.994140625
1477768112881,2016-10-29T15.08.32.881,87.6591796875,-0.119140625,0.02783203125,0.9951171875
1477768112900,2016-10-29T15.08.32.900,87.67822265625,-0.1201171875,0.0283203125,0.9931640625
1477768112921,2016-10-29T15.08.32.921,87.69873046875,-0.1181640625,0.03076171875,0.99267578125
1477768112941,2016-10-29T15.08.32.941,87.71923828125,-0.1171875,0.0322265625,0.9970703125
1477768112961,2016-10-29T15.08.32.961,87.73828125,-0.1181640625,0.02978515625,0.99853515625
1477768112981,2016-10-29T15.08.32.981,87.7587890625,-0.1171875,0.02783203125,0.99560546875
1477768113000,2016-10-29T15.08.33.000,87.77783203125,-0.1171875,0.02978515625,0.994140625
1477768113021,2016-10-29T15.08.33.021,87.79833984375,-0.11865234375,0.03076171875,0.99365234375
1477768113041,2016-10-29T15.08.33.041,87.81884765625,-0.1171875,0.03076171875,0.99365234375
1477768113060,2016-10-29T15.08.33.060,87.837890625,-0.11669921875,0.02783203125,0.9951171875
1477768113081,2016-10-29T15.08.33.081,87.8583984375,-0.11767578125,0.0283203125,0.99560546875
1477768113100,2016-10-29T15.08.33.100,87.87744140625,-0.11767578125,0.03125,0.99560546875
1477768113120,2016-10-29T15.08.33.120,87.89794921875,-0.11962890625,0.03173828125,0.99951171875
1477768113141,2016-10-29T15.08.33.141,87.91845703125,-0.119140625,0.02880859375,0.994140625
1477768113160,2016-10-29T15.08.33.160,87.9375,-0.11865234375,0.0283203125,0.99169921875
1477768113180,2016-10-29T15.08.33.180,87.9580078125,-0.1181640625,0.03173828125,0.9931640625
1477768113199,2016-10-29T15.08.33.199,87.97705078125,-0.1162109375,0.0322265625,0.99755859375
1477768113220,2016-10-29T15.08.33.220,87.99755859375,-0.11865234375,0.03125,0.998046875
1477768113239,2016-10-29T15.08.33.239,88.0166015625,-0.11767578125,0.0263671875,0.99609375
1477768113259,2016-10-29T15.08.33.259,88.037109375,-0.1171875,0.02685546875,0.9931640625
1477768113280,2016-10-29T15.08.33.280,88.0576171875,-0.11865234375,0.03125,0.99267578125
1477768113299,2016-10-29T15.08.33.299,88.07666015625,-0.11962890625,0.03369140625,0.99755859375
1477768113319,2016-10-29T15.08.33.319,88.09716796875,-0.12060546875,0.02978515625,0.998046875
1477768113338,2016-10-29T15.08.33.338,88.1162109375,-0.11669921875,0.0263671875,0.99462890625
1477768113359,2016-10-29T15.08.33.359,88.13671875,-0.1162109375,0.0263671875,0.9921875
1477768113379,2016-10-29T15.08.33.379,88.1572265625,-0.11669921875,0.03173828125,0.99267578125
1477768113399,2016-10-29T15.08.33.399,88.17626953125,-0.12109375,0.03466796875,0.99951171875
1477768113419,2016-10-29T15.08.33.419,88.19677734375,-0.1201171875,0.02978515625,0.99853515625
1477768113438,2016-10-29T15.08.33.438,88.2158203125,-0.1162109375,0.02490234375,0.994140625
1477768113459,2016-10-29T15.08.33.459,88.236328125,-0.115234375,0.02880859375,0.99267578125
1477768113478,2016-10-29T15.08.33.478,88.25537109375,-0.11865234375,0.033203125,0.99609375
1477768113498,2016-10-29T15.08.33.498,88.27587890625,-0.1201171875,0.03369140625,0.9990234375
1477768113519,2016-10-29T15.08.33.519,88.29638671875,-0.1201171875,0.03076171875,0.9970703125
1477768113538,2016-10-29T15.08.33.538,88.3154296875,-0.1162109375,0.02783203125,0.9921875
1477768113558,2016-10-29T15.08.33.558,88.3359375,-0.11572265625,0.0302734375,0.99267578125
1477768113577,2016-10-29T15.08.33.577,88.35498046875,-0.11572265625,0.0322265625,0.99609375
1477768113598,2016-10-29T15.08.33.598,88.37548828125,-0.11865234375,0.03173828125,0.998046875
1477768113618,2016-10-29T15.08.33.618,88.39599609375,-0.1201171875,0.02880859375,0.99609375
1477768113637,2016-10-29T15.08.33.637,88.4150390625,-0.1181640625,0.02783203125,0.9931640625
1477768113658,2016-10-29T15.08.33.658,88.435546875,-0.11669921875,0.029296875,0.99267578125
1477768113677,2016-10-29T15.08.33.677,88.45458984375,-0.119140625,0.0322265625,0.9951171875
1477768113697,2016-10-29T15.08.33.697,88.47509765625,-0.1201171875,0.0302734375,0.99267578125
1477768113718,2016-10-29T15.08.33.718,88.49560546875,-0.1181640625,0.02978515625,0.9931640625
1477768113737,2016-10-29T15.08.33.737,88.5146484375,-0.119140625,0.029296875,0.9951171875
1477768113757,2016-10-29T15.08.33.757,88.53515625,-0.1181640625,0.029296875,0.99560546875
1477768113776,2016-10-29T15.08.33.776,88.55419921875,-0.11767578125,0.0302734375,0.9951171875
1477768113797,2016-10-29T15.08.33.797,88.57470703125,-0.1181640625,0.03076171875,0.99462890625
1477768113816,2016-10-29T15.08.33.816,88.59375,-0.11962890625,0.02978515625,0.99365234375
1477768113837,2016-10-29T15.08.33.837,88.6142578125,-0.1181640625,0.0302734375,0.9951171875
1477768113857,2016-10-29T15.08.33.857,88.634765625,-0.11767578125,0.02978515625,0.998046875
1477768113876,2016-10-29T15.08.33.876,88.65380859375,-0.11865234375,0.0302734375,0.9951171875
1477768113897,2016-10-29T15.08.33.897,88.67431640625,-0.119140625,0.03125,0.99658203125
1477768113916,2016-10-29T15.08.33.916,88.693359375,-0.1181640625,0.03125,0.99560546875
1477768113936,2016-10-29T15.08.33.936,88.7138671875,-0.11669921875,0.0302734375,0.99462890625
1477768113957,2016-10-29T15.08.33.957,88.734375,-0.1181640625,0.029296875,0.994140625
1477768113976,2016-10-29T15.08.33.976,88.75341796875,-0.1171875,0.029296875,0.99609375
1477768113996,2016-10-29T15.08.33.996,88.77392578125,-0.1162109375,0.029296875,0.9931640625
1477768114015,2016-10-29T15.08.34.015,88.79296875,-0.1171875,0.02978515625,0.9951171875
1477768114036,2016-10-29T15.08.34.036,88.8134765625,-0.11865234375,0.03125,0.998046875
1477768114056,2016-10-29T15.08.34.056,88.833984375,-0.1181640625,0.0302734375,0.99609375
1477768114075,2016-10-29T15.08.34.075,88.85302734375,-0.11962890625,0.03076171875,0.994140625
1477768114096,2016-10-29T15.08.34.096,88.87353515625,-0.11962890625,0.02978515625,0.99560546875
1477768114115,2016-10-29T15.08.34.115,88.892578125,-0.119140625,0.029296875,0.9951171875
1477768114135,2016-10-29T15.08.34.135,88.9130859375,-0.11767578125,0.03125,0.994140625
1477768114154,2016-10-29T15.08.34.154,88.93212890625,-0.11572265625,0.03125,0.9970703125
1477768114175,2016-10-29T15.08.34.175,88.95263671875,-0.1162109375,0.03125,0.9970703125
1477768114195,2016-10-29T15.08.34.195,88.97314453125,-0.1181640625,0.02783203125,0.99560546875
1477768114214,2016-10-29T15.08.34.214,88.9921875,-0.1181640625,0.02880859375,0.994140625
1477768114235,2016-10-29T15.08.34.235,89.0126953125,-0.1181640625,0.03076171875,0.99560546875
1477768114254,2016-10-29T15.08.34.254,89.03173828125,-0.1201171875,0.03125,0.994140625
1477768114274,2016-10-29T15.08.34.274,89.05224609375,-0.1181640625,0.03125,0.9951171875
1477768114295,2016-10-29T15.08.34.295,89.07275390625,-0.119140625,0.029296875,0.99609375
1477768114314,2016-10-29T15.08.34.314,89.091796875,-0.119140625,0.02978515625,0.99365234375
1477768114335,2016-10-29T15.08.34.335,89.1123046875,-0.11865234375,0.02978515625,0.994140625
1477768114354,2016-10-29T15.08.34.354,89.13134765625,-0.1171875,0.02880859375,0.9951171875
1477768114374,2016-10-29T15.08.34.374,89.15185546875,-0.11865234375,0.029296875,0.9951171875
1477768114393,2016-10-29T15.08.34.393,89.1708984375,-0.119140625,0.02978515625,0.99609375
1477768114414,2016-10-29T15.08.34.414,89.19140625,-0.1201171875,0.03076171875,0.9951171875
1477768114434,2016-10-29T15.08.34.434,89.2119140625,-0.11962890625,0.029296875,0.99365234375
1477768114453,2016-10-29T15.08.34.453,89.23095703125,-0.1181640625,0.02978515625,0.994140625
1477768114474,2016-10-29T15.08.34.474,89.25146484375,-0.11865234375,0.0302734375,0.99560546875
1477768114493,2016-10-29T15.08.34.493,89.2705078125,-0.119140625,0.0302734375,0.99560546875
1477768114513,2016-10-29T15.08.34.513,89.291015625,-0.1201171875,0.02880859375,0.99267578125
1477768114534,2016-10-29T15.08.34.534,89.3115234375,-0.11865234375,0.02978515625,0.99267578125
1477768114553,2016-10-29T15.08.34.553,89.33056640625,-0.11865234375,0.02978515625,0.99609375
1477768114573,2016-10-29T15.08.34.573,89.35107421875,-0.11865234375,0.03125,0.9970703125
1477768114592,2016-10-29T15.08.34.592,89.3701171875,-0.11962890625,0.0302734375,0.99658203125
1477768114613,2016-10-29T15.08.34.613,89.390625,-0.1181640625,0.0283203125,0.99560546875
1477768114633,2016-10-29T15.08.34.633,89.4111328125,-0.1181640625,0.0283203125,0.99267578125
1477768114652,2016-10-29T15.08.34.652,89.43017578125,-0.11865234375,0.0302734375,0.9951171875
1477768114673,2016-10-29T15.08.34.673,89.45068359375,-0.1181640625,0.03271484375,0.99755859375
1477768114692,2016-10-29T15.08.34.692,89.4697265625,-0.119140625,0.02978515625,0.99462890625
1477768114712,2016-10-29T15.08.34.712,89.490234375,-0.11865234375,0.0283203125,0.9921875
1477768114732,2016-10-29T15.08.34.732,89.50927734375,-0.1171875,0.02978515625,0.99365234375
1477768114752,2016-10-29T15.08.34.752,89.52978515625,-0.11865234375,0.0302734375,0.99560546875
1477768114773,2016-10-29T15.08.34.773,89.55029296875,-0.11767578125,0.02978515625,0.99609375
1477768114792,2016-10-29T15.08.34.792,89.5693359375,-0.1181640625,0.03076171875,0.99609375
1477768114812,2016-10-29T15.08.34.812,89.58984375,-0.1171875,0.02880859375,0.99560546875
1477768114833,2016-10-29T15.08.34.833,89.6103515625,-0.11767578125,0.02978515625,0.99609375
1477768114852,2016-10-29T15.08.34.852,89.62939453125,-0.11962890625,0.0302734375,0.994140625
1477768114872,2016-10-29T15.08.34.872,89.64990234375,-0.11865234375,0.03173828125,0.9951171875
1477768114891,2016-10-29T15.08.34.891,89.6689453125,-0.1181640625,0.0302734375,0.99609375
1477768114912,2016-10-29T15.08.34.912,89.689453125,-0.1181640625,0.02880859375,0.99560546875
1477768114931,2016-10-29T15.08.34.931,89.70849609375,-0.1171875,0.02978515625,0.99365234375
1477768114951,2016-10-29T15.08.34.951,89.72900390625,-0.119140625,0.03125,0.9951171875
1477768114972,2016-10-29T15.08.34.972,89.74951171875,-0.11865234375,0.03173828125,0.994140625
1477768114991,2016-10-29T15.08.34.991,89.7685546875,-0.1181640625,0.02978515625,0.994140625
1477768115011,2016-10-29T15.08.35.011,89.7890625,-0.1181640625,0.03125,0.994140625
1477768115030,2016-10-29T15.08.35.030,89.80810546875,-0.1181640625,0.0302734375,0.994140625
1477768115051,2016-10-29T15.08.35.051,89.82861328125,-0.11962890625,0.0302734375,0.9951171875
1477768115070,2016-10-29T15.08.35.070,89.84765625,-0.11865234375,0.03125,0.9951171875
1477768115090,2016-10-29T15.08.35.090,89.8681640625,-0.11767578125,0.03076171875,0.9951171875
1477768115111,2016-10-29T15.08.35.111,89.888671875,-0.1181640625,0.0283203125,0.99462890625
1477768115130,2016-10-29T15.08.35.130,89.90771484375,-0.1181640625,0.02880859375,0.99462890625
1477768115150,2016-10-29T15.08.35.150,89.92822265625,-0.1181640625,0.02978515625,0.9951171875
1477768115170,2016-10-29T15.08.35.170,89.947265625,-0.11767578125,0.03125,0.99462890625
1477768115190,2016-10-29T15.08.35.190,89.9677734375,-0.11962890625,0.03173828125,0.9970703125
1477768115211,2016-10-29T15.08.35.211,89.98828125,-0.12060546875,0.0302734375,0.998046875
1477768115230,2016-10-29T15.08.35.230,90.00732421875,-0.119140625,0.025390625,0.99267578125
1477768115252,2016-10-29T15.08.35.252,90.029296875,-0.11572265625,0.02587890625,0.9892578125
1477768115269,2016-10-29T15.08.35.269,90.046875,-0.11669921875,0.03369140625,0.99169921875
1477768115290,2016-10-29T15.08.35.290,90.0673828125,-0.1181640625,0.03662109375,1.0009765625
1477768115310,2016-10-29T15.08.35.310,90.087890625,-0.12158203125,0.03173828125,1.0009765625
1477768115329,2016-10-29T15.08.35.329,90.10693359375,-0.12255859375,0.025390625,0.994140625
1477768115350,2016-10-29T15.08.35.350,90.12744140625,-0.11865234375,0.02685546875,0.9892578125
1477768115369,2016-10-29T15.08.35.369,90.146484375,-0.1162109375,0.03125,0.9912109375
1477768115389,2016-10-29T15.08.35.389,90.1669921875,-0.11767578125,0.03466796875,0.9970703125
1477768115408,2016-10-29T15.08.35.408,90.18603515625,-0.1181640625,0.03076171875,1.0
1477768115429,2016-10-29T15.08.35.429,90.20654296875,-0.11962890625,0.02587890625,0.994140625
1477768115449,2016-10-29T15.08.35.449,90.22705078125,-0.12060546875,0.02783203125,0.9912109375
1477768115468,2016-10-29T15.08.35.468,90.24609375,-0.11962890625,0.03466796875,0.994140625
1477768115489,2016-10-29T15.08.35.489,90.2666015625,-0.1171875,0.033203125,0.99609375
1477768115508,2016-10-29T15.08.35.508,90.28564453125,-0.11767578125,0.02685546875,0.998046875
1477768115528,2016-10-29T15.08.35.528,90.30615234375,-0.11962890625,0.02734375,0.99658203125
