3.485449218750000000e+01,8.491210937500000000e-01
3.487353515625000000e+01,1.087890625000000000e+00
3.489404296875000000e+01,2.210449218750000000e+00
3.491455078125000000e+01,1.552734375000000000e-01
3.493359375000000000e+01,5.078125000000000000e-02
3.495410156250000000e+01,1.713867187500000000e-01
3.497314453125000000e+01,5.859375000000000000e-02
3.499365234375000000e+01,3.417968750000000000e-02
3.501416015625000000e+01,1.171875000000000000e-02
3.503320312500000000e+01,1.611328125000000000e-02
3.505371093750000000e+01,8.789062500000000000e-03
3.507421875000000000e+01,2.148437500000000000e-02
3.509326171875000000e+01,2.539062500000000000e-02
3.511376953125000000e+01,1.611328125000000000e-02
3.513281250000000000e+01,1.953125000000000000e-02
3.515332031250000000e+01,1.416015625000000000e-02
3.517382812500000000e+01,6.835937500000000000e-03
3.519287109375000000e+01,4.882812500000000000e-03
3.521337890625000000e+01,5.859375000000000000e-03
3.523242187500000000e+01,1.074218750000000000e-02
3.525292968750000000e+01,1.416015625000000000e-02
3.527343750000000000e+01,6.347656250000000000e-03
3.529248046875000000e+01,8.789062500000000000e-03
3.531298828125000000e+01,6.689453125000000000e-02
3.533203125000000000e+01,2.539062500000000000e-02
3.535253906250000000e+01,2.539062500000000000e-02
3.537304687500000000e+01,2.001953125000000000e-02
3.539208984375000000e+01,1.025390625000000000e-02
3.541259765625000000e+01,3.564453125000000000e-02
3.543164062500000000e+01,1.601562500000000000e-01
3.545214843750000000e+01,1.342773437500000000e-01
3.547265625000000000e+01,4.458007812500000000e-01
3.549169921875000000e+01,1.146484375000000000e+00
3.551220703125000000e+01,7.451171875000000000e-01
3.553125000000000000e+01,1.582031250000000000e-01
3.555175781250000000e+01,2.683105468750000000e+00
3.557226562500000000e+01,4.570312500000000000e+00
3.559130859375000000e+01,6.562500000000000000e-01
3.561181640625000000e+01,9.667968750000000000e-01
3.563085937500000000e+01,9.165039062500000000e-01
3.565136718750000000e+01,4.252929687500000000e-01
3.567187500000000000e+01,4.121093750000000000e-01
3.569091796875000000e+01,4.580078125000000000e-01
3.571142578125000000e+01,3.393554687500000000e-01
3.573046875000000000e+01,3.842773437500000000e-01
3.575097656250000000e+01,8.154296875000000000e-02
3.577148437500000000e+01,5.566406250000000000e-02
3.579052734375000000e+01,7.304687500000000000e-01
3.581103515625000000e+01,1.992187500000000000e+00
3.583007812500000000e+01,1.788085937500000000e+00
3.585058593750000000e+01,1.604492187500000000e+00
3.587109375000000000e+01,1.303222656250000000e+00
3.589013671875000000e+01,7.285156250000000000e-01
3.591064453125000000e+01,2.978515625000000000e-02
3.592968750000000000e+01,1.072753906250000000e+00
3.595019531250000000e+01,2.814941406250000000e+00
3.597070312500000000e+01,1.316406250000000000e+00
3.598974609375000000e+01,6.772460937500000000e-01
3.601025390625000000e+01,1.049804687500000000e-01
3.602929687500000000e+01,1.207031250000000000e+00
3.604980468750000000e+01,4.345703125000000000e-01
3.607031250000000000e+01,2.423828125000000000e+00
3.608935546875000000e+01,6.547851562500000000e-01
3.610986328125000000e+01,6.835937500000000000e-03
3.613037109375000000e+01,2.622070312500000000e-01
3.614941406250000000e+01,6.250000000000000000e-02
3.616992187500000000e+01,5.078125000000000000e-02
3.618896484375000000e+01,1.611328125000000000e-02
3.620947265625000000e+01,8.300781250000000000e-03
3.622998046875000000e+01,6.835937500000000000e-03
3.624902343750000000e+01,2.929687500000000000e-03
3.626953125000000000e+01,6.835937500000000000e-03
3.628857421875000000e+01,6.835937500000000000e-03
3.630908203125000000e+01,1.464843750000000000e-02
3.632958984375000000e+01,1.562500000000000000e-02
3.634863281250000000e+01,1.953125000000000000e-02
3.636914062500000000e+01,1.660156250000000000e-02
3.638818359375000000e+01,7.812500000000000000e-03
3.640869140625000000e+01,4.394531250000000000e-03
3.642919921875000000e+01,9.765625000000000000e-04
3.644824218750000000e+01,6.835937500000000000e-03
3.646875000000000000e+01,5.859375000000000000e-03
3.648779296875000000e+01,1.757812500000000000e-02
3.650830078125000000e+01,3.027343750000000000e-02
3.652880859375000000e+01,3.613281250000000000e-02
3.654785156250000000e+01,3.613281250000000000e-02
3.656835937500000000e+01,2.734375000000000000e-02
3.658740234375000000e+01,2.197265625000000000e-02
3.660791015625000000e+01,2.050781250000000000e-02
3.662841796875000000e+01,3.857421875000000000e-02
3.664746093750000000e+01,1.450195312500000000e-01
3.666796875000000000e+01,1.889648437500000000e-01
3.668701171875000000e+01,6.469726562500000000e-01
3.670751953125000000e+01,1.295898437500000000e+00
3.672802734375000000e+01,3.037109375000000000e-01
3.674707031250000000e+01,7.626953125000000000e-01
3.676757812500000000e+01,3.478027343750000000e+00
3.678662109375000000e+01,3.086425781250000000e+00
3.680712890625000000e+01,6.445312500000000000e-02
3.682763671875000000e+01,6.210937500000000000e-01
3.684667968750000000e+01,5.541992187500000000e-01
3.686718750000000000e+01,3.188476562500000000e-01
3.688623046875000000e+01,7.910156250000000000e-02
3.690673828125000000e+01,1.157226562500000000e-01
3.692724609375000000e+01,2.099609375000000000e-01
3.694628906250000000e+01,3.125000000000000000e-02
3.696679687500000000e+01,4.916992187500000000e-01
3.698583984375000000e+01,1.180664062500000000e+00
3.700634765625000000e+01,1.002441406250000000e+00
3.702685546875000000e+01,7.998046875000000000e-01
3.704589843750000000e+01,1.177246093750000000e+00
3.706640625000000000e+01,1.182128906250000000e+00
3.708544921875000000e+01,9.414062500000000000e-01
3.710595703125000000e+01,6.630859375000000000e-01
3.712646484375000000e+01,1.171875000000000000e-02
3.714550781250000000e+01,1.334472656250000000e+00
3.716601562500000000e+01,2.285156250000000000e+00
3.718652343750000000e+01,1.075195312500000000e+00
3.720556640625000000e+01,4.194335937500000000e-01
3.722607421875000000e+01,1.142578125000000000e-01
3.724511718750000000e+01,9.326171875000000000e-01
3.726562500000000000e+01,1.201171875000000000e+00
3.728613281250000000e+01,2.409667968750000000e+00
3.730517578125000000e+01,4.296875000000000000e-02
3.732568359375000000e+01,6.201171875000000000e-02
3.734472656250000000e+01,2.358398437500000000e-01
3.736523437500000000e+01,7.324218750000000000e-02
3.738574218750000000e+01,3.076171875000000000e-02
3.740478515625000000e+01,5.371093750000000000e-03
3.742529296875000000e+01,1.074218750000000000e-02
3.744433593750000000e+01,2.441406250000000000e-03
3.746484375000000000e+01,1.025390625000000000e-02
3.748535156250000000e+01,1.708984375000000000e-02
3.750439453125000000e+01,1.025390625000000000e-02
3.752490234375000000e+01,1.562500000000000000e-02
3.754394531250000000e+01,1.562500000000000000e-02
3.756445312500000000e+01,2.050781250000000000e-02
3.758496093750000000e+01,1.953125000000000000e-02
3.760400390625000000e+01,1.611328125000000000e-02
3.762451171875000000e+01,3.417968750000000000e-03
3.764355468750000000e+01,4.394531250000000000e-03
3.766406250000000000e+01,1.074218750000000000e-02
3.768457031250000000e+01,1.806640625000000000e-02
3.770361328125000000e+01,3.027343750000000000e-02
3.772412109375000000e+01,2.197265625000000000e-02
3.774316406250000000e+01,4.150390625000000000e-02
3.776367187500000000e+01,5.859375000000000000e-02
3.778417968750000000e+01,2.832031250000000000e-02
3.780322265625000000e+01,2.783203125000000000e-02
3.782373046875000000e+01,6.347656250000000000e-03
3.784277343750000000e+01,6.005859375000000000e-02
3.786328125000000000e+01,1.459960937500000000e-01
3.788378906250000000e+01,6.401367187500000000e-01
3.790283203125000000e+01,1.322265625000000000e+00
3.792333984375000000e+01,7.998046875000000000e-01
3.794238281250000000e+01,4.013671875000000000e-01
3.796289062500000000e+01,2.705566406250000000e+00
3.798339843750000000e+01,3.966308593750000000e+00
3.800244140625000000e+01,6.333007812500000000e-01
3.802294921875000000e+01,6.054687500000000000e-01
3.804345703125000000e+01,5.478515625000000000e-01
3.806250000000000000e+01,3.261718750000000000e-01
3.808300781250000000e+01,1.523437500000000000e-01
3.810205078125000000e+01,5.712890625000000000e-02
3.812255859375000000e+01,1.621093750000000000e-01
3.814306640625000000e+01,2.998046875000000000e-01
3.816210937500000000e+01,3.315429687500000000e-01
3.818261718750000000e+01,9.130859375000000000e-01
3.820166015625000000e+01,9.750976562500000000e-01
3.822216796875000000e+01,1.163574218750000000e+00
3.824267578125000000e+01,1.527343750000000000e+00
3.826171875000000000e+01,1.279296875000000000e+00
3.828222656250000000e+01,7.563476562500000000e-01
3.830126953125000000e+01,5.800781250000000000e-01
3.832177734375000000e+01,1.430664062500000000e-01
3.834228515625000000e+01,1.090820312500000000e+00
3.836132812500000000e+01,1.794433593750000000e+00
3.838183593750000000e+01,1.549316406250000000e+00
3.840087890625000000e+01,3.613281250000000000e-02
3.842138671875000000e+01,1.074218750000000000e-01
3.844189453125000000e+01,1.478027343750000000e+00
3.846093750000000000e+01,7.138671875000000000e-01
3.848144531250000000e+01,2.445800781250000000e+00
3.850048828125000000e+01,3.437500000000000000e-01
3.852099609375000000e+01,7.617187500000000000e-02
3.854150390625000000e+01,2.680664062500000000e-01
3.856054687500000000e+01,9.130859375000000000e-02
3.858105468750000000e+01,3.564453125000000000e-02
3.860009765625000000e+01,1.855468750000000000e-02
3.862060546875000000e+01,8.789062500000000000e-03
3.864111328125000000e+01,2.929687500000000000e-03
3.866015625000000000e+01,1.953125000000000000e-03
3.868066406250000000e+01,2.929687500000000000e-03
3.869970703125000000e+01,5.859375000000000000e-03
3.872021484375000000e+01,1.025390625000000000e-02
3.874072265625000000e+01,2.441406250000000000e-03
3.875976562500000000e+01,1.953125000000000000e-03
3.878027343750000000e+01,2.929687500000000000e-03
3.879931640625000000e+01,1.464843750000000000e-03
3.881982421875000000e+01,2.441406250000000000e-03
3.884033203125000000e+01,2.441406250000000000e-03
3.885937500000000000e+01,7.324218750000000000e-03
3.887988281250000000e+01,2.441406250000000000e-03
3.889892578125000000e+01,9.765625000000000000e-03
3.891943359375000000e+01,2.636718750000000000e-02
3.893994140625000000e+01,1.171875000000000000e-02
3.895898437500000000e+01,7.714843750000000000e-02
3.897949218750000000e+01,5.371093750000000000e-03
3.899853515625000000e+01,1.513671875000000000e-02
3.901904296875000000e+01,5.371093750000000000e-03
3.903955078125000000e+01,7.812500000000000000e-02
3.905859375000000000e+01,1.137695312500000000e-01
3.907910156250000000e+01,4.067382812500000000e-01
3.909814453125000000e+01,8.691406250000000000e-01
3.911865234375000000e+01,1.122558593750000000e+00
3.913916015625000000e+01,5.000000000000000000e-01
3.915820312500000000e+01,2.395507812500000000e+00
3.917871093750000000e+01,3.253906250000000000e+00
3.919921875000000000e+01,3.105468750000000000e-01
3.921826171875000000e+01,7.456054687500000000e-01
3.923876953125000000e+01,6.391601562500000000e-01
3.925781250000000000e+01,2.802734375000000000e-01
3.927832031250000000e+01,4.565429687500000000e-01
3.929882812500000000e+01,7.285156250000000000e-01
3.931787109375000000e+01,2.377929687500000000e-01
3.933837890625000000e+01,6.010742187500000000e-01
3.935742187500000000e+01,8.085937500000000000e-01
3.937792968750000000e+01,7.045898437500000000e-01
3.939843750000000000e+01,9.257812500000000000e-01
3.941748046875000000e+01,9.809570312500000000e-01
3.943798828125000000e+01,7.583007812500000000e-01
3.945703125000000000e+01,6.738281250000000000e-01
3.947753906250000000e+01,6.743164062500000000e-01
3.949804687500000000e+01,1.479492187500000000e-01
3.951708984375000000e+01,8.544921875000000000e-02
3.953759765625000000e+01,1.031738281250000000e+00
3.955664062500000000e+01,2.421875000000000000e+00
3.957714843750000000e+01,1.964843750000000000e+00
3.959765625000000000e+01,2.034667968750000000e+00
3.961669921875000000e+01,5.371093750000000000e-03
3.963720703125000000e+01,1.250488281250000000e+00
3.965625000000000000e+01,1.318359375000000000e+00
3.967675781250000000e+01,6.225585937500000000e-01
3.969726562500000000e+01,1.875000000000000000e-01
3.971630859375000000e+01,1.420898437500000000e-01
3.973681640625000000e+01,8.496093750000000000e-02
3.975585937500000000e+01,1.269531250000000000e-02
3.977636718750000000e+01,5.859375000000000000e-03
3.979687500000000000e+01,1.318359375000000000e-02
3.981591796875000000e+01,6.347656250000000000e-03
3.983642578125000000e+01,1.953125000000000000e-03
3.985546875000000000e+01,7.812500000000000000e-03
3.987597656250000000e+01,5.371093750000000000e-03
3.989648437500000000e+01,6.347656250000000000e-03
3.991552734375000000e+01,1.953125000000000000e-03
3.993603515625000000e+01,1.464843750000000000e-03
3.995507812500000000e+01,3.417968750000000000e-03
3.997558593750000000e+01,9.765625000000000000e-04
3.999609375000000000e+01,3.906250000000000000e-03
4.001513671875000000e+01,2.441406250000000000e-03
4.003564453125000000e+01,3.906250000000000000e-03
4.005468750000000000e+01,3.417968750000000000e-03
4.007519531250000000e+01,6.835937500000000000e-03
4.009570312500000000e+01,4.394531250000000000e-03
4.011474609375000000e+01,8.789062500000000000e-03
4.013525390625000000e+01,8.789062500000000000e-03
4.015576171875000000e+01,6.835937500000000000e-03
4.017480468750000000e+01,1.269531250000000000e-02
4.019531250000000000e+01,6.347656250000000000e-03
4.021435546875000000e+01,1.074218750000000000e-02
4.023486328125000000e+01,4.882812500000000000e-04
4.025537109375000000e+01,4.394531250000000000e-03
4.027441406250000000e+01,1.123046875000000000e-02
4.029492187500000000e+01,2.441406250000000000e-03
4.031396484375000000e+01,5.859375000000000000e-03
4.033447265625000000e+01,7.324218750000000000e-03
4.035498046875000000e+01,2.441406250000000000e-03
4.037402343750000000e+01,2.929687500000000000e-03
4.039453125000000000e+01,9.765625000000000000e-04
4.041357421875000000e+01,4.882812500000000000e-03
4.043408203125000000e+01,0.000000000000000000e+00
4.045458984375000000e+01,5.371093750000000000e-03
4.047363281250000000e+01,6.347656250000000000e-03
4.049414062500000000e+01,1.953125000000000000e-03
4.051318359375000000e+01,1.464843750000000000e-03
4.053369140625000000e+01,4.882812500000000000e-04
4.055419921875000000e+01,3.417968750000000000e-03
4.057324218750000000e+01,4.882812500000000000e-04
4.059375000000000000e+01,1.464843750000000000e-03
4.061279296875000000e+01,9.765625000000000000e-04
4.063330078125000000e+01,4.882812500000000000e-04
4.065380859375000000e+01,1.953125000000000000e-03
4.067285156250000000e+01,2.929687500000000000e-03
4.069335937500000000e+01,1.953125000000000000e-03
4.071240234375000000e+01,1.464843750000000000e-03
4.073291015625000000e+01,2.441406250000000000e-03
4.075341796875000000e+01,9.765625000000000000e-04
4.077246093750000000e+01,1.464843750000000000e-03
4.079296875000000000e+01,2.929687500000000000e-03
4.081201171875000000e+01,2.929687500000000000e-03
4.083251953125000000e+01,4.882812500000000000e-03
4.085302734375000000e+01,9.765625000000000000e-04
4.087207031250000000e+01,9.765625000000000000e-04
4.089257812500000000e+01,3.417968750000000000e-03
4.091162109375000000e+01,4.882812500000000000e-04
4.093212890625000000e+01,2.441406250000000000e-03
4.095263671875000000e+01,2.441406250000000000e-03
4.097167968750000000e+01,4.882812500000000000e-04
4.099218750000000000e+01,4.882812500000000000e-04
4.101123046875000000e+01,4.882812500000000000e-04
4.103173828125000000e+01,4.882812500000000000e-04
4.105224609375000000e+01,4.882812500000000000e-04
4.107128906250000000e+01,4.882812500000000000e-04
4.109179687500000000e+01,1.953125000000000000e-03
4.111083984375000000e+01,2.929687500000000000e-03
4.113134765625000000e+01,4.882812500000000000e-03
4.115185546875000000e+01,1.953125000000000000e-03
4.117089843750000000e+01,1.953125000000000000e-03
4.119140625000000000e+01,2.929687500000000000e-03
4.121191406250000000e+01,0.000000000000000000e+00
4.123095703125000000e+01,2.441406250000000000e-03
4.125146484375000000e+01,6.347656250000000000e-03
4.127050781250000000e+01,1.464843750000000000e-03
4.129101562500000000e+01,0.000000000000000000e+00
4.131152343750000000e+01,1.464843750000000000e-03
4.133056640625000000e+01,2.441406250000000000e-03
4.135107421875000000e+01,4.394531250000000000e-03
4.137011718750000000e+01,3.417968750000000000e-03
4.139062500000000000e+01,4.882812500000000000e-04
4.141113281250000000e+01,0.000000000000000000e+00
4.143017578125000000e+01,1.464843750000000000e-03
4.145068359375000000e+01,2.929687500000000000e-03
4.146972656250000000e+01,4.882812500000000000e-04
4.149023437500000000e+01,1.464843750000000000e-03
4.151074218750000000e+01,9.765625000000000000e-04
4.152978515625000000e+01,4.882812500000000000e-04
4.155029296875000000e+01,2.441406250000000000e-03
4.156933593750000000e+01,0.000000000000000000e+00
4.158984375000000000e+01,1.464843750000000000e-03
4.161035156250000000e+01,2.929687500000000000e-03
4.162939453125000000e+01,1.464843750000000000e-03
4.164990234375000000e+01,4.882812500000000000e-04
4.166894531250000000e+01,4.882812500000000000e-04
4.168945312500000000e+01,1.953125000000000000e-03
4.170996093750000000e+01,3.417968750000000000e-03
4.172900390625000000e+01,3.417968750000000000e-03
4.174951171875000000e+01,4.882812500000000000e-04
4.176855468750000000e+01,1.953125000000000000e-03
4.178906250000000000e+01,1.464843750000000000e-03
4.180957031250000000e+01,0.000000000000000000e+00
4.182861328125000000e+01,4.882812500000000000e-04
4.184912109375000000e+01,1.464843750000000000e-03
4.186816406250000000e+01,4.882812500000000000e-04
4.188867187500000000e+01,4.882812500000000000e-04
4.190917968750000000e+01,4.882812500000000000e-04
4.192822265625000000e+01,4.882812500000000000e-04
4.194873046875000000e+01,1.464843750000000000e-03
4.196777343750000000e+01,2.441406250000000000e-03
4.198828125000000000e+01,1.464843750000000000e-03
4.200878906250000000e+01,9.765625000000000000e-04
4.202783203125000000e+01,2.441406250000000000e-03
4.204833984375000000e+01,1.464843750000000000e-03
4.206738281250000000e+01,0.000000000000000000e+00
4.208789062500000000e+01,1.464843750000000000e-03
4.210839843750000000e+01,2.929687500000000000e-03
4.212744140625000000e+01,0.000000000000000000e+00
4.214794921875000000e+01,4.882812500000000000e-04
4.216699218750000000e+01,1.953125000000000000e-03
4.218750000000000000e+01,1.464843750000000000e-03
4.220800781250000000e+01,2.929687500000000000e-03
4.222705078125000000e+01,1.464843750000000000e-03
4.224755859375000000e+01,9.765625000000000000e-04
4.226806640625000000e+01,2.441406250000000000e-03
4.228710937500000000e+01,1.953125000000000000e-03
4.230761718750000000e+01,2.441406250000000000e-03
4.232666015625000000e+01,3.417968750000000000e-03
4.234716796875000000e+01,3.417968750000000000e-03
4.236767578125000000e+01,1.953125000000000000e-03
4.238671875000000000e+01,2.929687500000000000e-03
4.240722656250000000e+01,4.882812500000000000e-04
4.242626953125000000e+01,0.000000000000000000e+00
4.244677734375000000e+01,9.765625000000000000e-04
4.246728515625000000e+01,4.882812500000000000e-04
4.248632812500000000e+01,2.929687500000000000e-03
4.250683593750000000e+01,2.441406250000000000e-03
4.252587890625000000e+01,4.882812500000000000e-04
4.254638671875000000e+01,4.882812500000000000e-04
4.256689453125000000e+01,1.464843750000000000e-03
4.258593750000000000e+01,0.000000000000000000e+00
4.260644531250000000e+01,9.765625000000000000e-04
4.262548828125000000e+01,4.882812500000000000e-04
4.264599609375000000e+01,1.464843750000000000e-03
4.266650390625000000e+01,9.765625000000000000e-04
4.268847656250000000e+01,4.882812500000000000e-04
4.270605468750000000e+01,2.441406250000000000e-03
4.272509765625000000e+01,0.000000000000000000e+00
4.274560546875000000e+01,9.765625000000000000e-04
4.276611328125000000e+01,3.906250000000000000e-03
4.278515625000000000e+01,4.882812500000000000e-04
4.280566406250000000e+01,1.464843750000000000e-03
4.282470703125000000e+01,3.417968750000000000e-03
4.284521484375000000e+01,1.953125000000000000e-03
4.286572265625000000e+01,4.882812500000000000e-04
4.288476562500000000e+01,4.394531250000000000e-03
4.290527343750000000e+01,2.929687500000000000e-03
4.292431640625000000e+01,4.882812500000000000e-04
4.294482421875000000e+01,0.000000000000000000e+00
4.296533203125000000e+01,9.765625000000000000e-04
4.298437500000000000e+01,4.882812500000000000e-04
4.300488281250000000e+01,3.417968750000000000e-03
4.302392578125000000e+01,9.765625000000000000e-04
4.304443359375000000e+01,0.000000000000000000e+00
4.306494140625000000e+01,4.882812500000000000e-04
4.308398437500000000e+01,2.929687500000000000e-03
4.310449218750000000e+01,0.000000000000000000e+00
4.312353515625000000e+01,1.953125000000000000e-03
4.314404296875000000e+01,3.906250000000000000e-03
4.316455078125000000e+01,0.000000000000000000e+00
4.318359375000000000e+01,9.765625000000000000e-04
4.320410156250000000e+01,3.417968750000000000e-03
4.322314453125000000e+01,0.000000000000000000e+00
4.324365234375000000e+01,4.882812500000000000e-04
4.326416015625000000e+01,2.441406250000000000e-03
4.328320312500000000e+01,9.765625000000000000e-04
4.330371093750000000e+01,2.441406250000000000e-03
4.332421875000000000e+01,2.441406250000000000e-03
4.334326171875000000e+01,2.929687500000000000e-03
4.336376953125000000e+01,0.000000000000000000e+00
4.338281250000000000e+01,4.882812500000000000e-04
4.340332031250000000e+01,4.882812500000000000e-04
4.342382812500000000e+01,2.929687500000000000e-03
4.344287109375000000e+01,3.906250000000000000e-03
4.346337890625000000e+01,9.765625000000000000e-04
4.348242187500000000e+01,0.000000000000000000e+00
4.350292968750000000e+01,4.882812500000000000e-04
4.352343750000000000e+01,4.882812500000000000e-03
4.354248046875000000e+01,2.441406250000000000e-03
4.356298828125000000e+01,0.000000000000000000e+00
4.358203125000000000e+01,1.464843750000000000e-03
4.360253906250000000e+01,2.441406250000000000e-03
4.362304687500000000e+01,4.882812500000000000e-04
4.364208984375000000e+01,2.441406250000000000e-03
4.366259765625000000e+01,9.765625000000000000e-04
4.368164062500000000e+01,0.000000000000000000e+00
4.370214843750000000e+01,1.953125000000000000e-03
4.372265625000000000e+01,1.953125000000000000e-03
4.374169921875000000e+01,1.953125000000000000e-03
4.376220703125000000e+01,1.464843750000000000e-03
4.378125000000000000e+01,1.464843750000000000e-03
4.380175781250000000e+01,1.953125000000000000e-03
4.382226562500000000e+01,2.441406250000000000e-03
4.384130859375000000e+01,9.765625000000000000e-04
4.386181640625000000e+01,1.953125000000000000e-03
4.388085937500000000e+01,1.953125000000000000e-03
4.390136718750000000e+01,2.441406250000000000e-03
4.392187500000000000e+01,2.929687500000000000e-03
4.394091796875000000e+01,4.882812500000000000e-04
4.396142578125000000e+01,4.882812500000000000e-04
4.398046875000000000e+01,3.906250000000000000e-03
4.400097656250000000e+01,1.953125000000000000e-03
4.402148437500000000e+01,1.953125000000000000e-03
4.404052734375000000e+01,1.953125000000000000e-03
4.406103515625000000e+01,4.882812500000000000e-04
4.408007812500000000e+01,1.464843750000000000e-03
4.410058593750000000e+01,1.953125000000000000e-03
4.412109375000000000e+01,0.000000000000000000e+00
4.414013671875000000e+01,1.953125000000000000e-03
4.416064453125000000e+01,4.882812500000000000e-04
4.417968750000000000e+01,0.000000000000000000e+00
4.420019531250000000e+01,9.765625000000000000e-04
4.422070312500000000e+01,9.765625000000000000e-04
4.423974609375000000e+01,4.882812500000000000e-04
4.426025390625000000e+01,9.765625000000000000e-04
4.428076171875000000e+01,0.000000000000000000e+00
4.429980468750000000e+01,3.906250000000000000e-03
4.432031250000000000e+01,1.464843750000000000e-03
4.434082031250000000e+01,2.441406250000000000e-03
4.435986328125000000e+01,4.882812500000000000e-04
4.438037109375000000e+01,9.765625000000000000e-04
4.439941406250000000e+01,1.464843750000000000e-03
4.441992187500000000e+01,1.953125000000000000e-03
4.443896484375000000e+01,1.953125000000000000e-03
4.445947265625000000e+01,9.765625000000000000e-04
4.447998046875000000e+01,4.882812500000000000e-04
4.449902343750000000e+01,4.882812500000000000e-04
4.451953125000000000e+01,1.464843750000000000e-03
4.453857421875000000e+01,2.929687500000000000e-03
4.455908203125000000e+01,3.417968750000000000e-03
4.457958984375000000e+01,1.464843750000000000e-03
4.459863281250000000e+01,4.882812500000000000e-04
4.461914062500000000e+01,1.464843750000000000e-03
4.463818359375000000e+01,1.464843750000000000e-03
4.465869140625000000e+01,2.441406250000000000e-03
4.467919921875000000e+01,0.000000000000000000e+00
4.469824218750000000e+01,2.441406250000000000e-03
4.471875000000000000e+01,4.394531250000000000e-03
4.473779296875000000e+01,4.882812500000000000e-04
4.475830078125000000e+01,4.882812500000000000e-04
4.477880859375000000e+01,4.882812500000000000e-03
4.479785156250000000e+01,1.464843750000000000e-03
4.481835937500000000e+01,1.953125000000000000e-03
4.483740234375000000e+01,4.882812500000000000e-04
4.485791015625000000e+01,1.464843750000000000e-03
4.487841796875000000e+01,0.000000000000000000e+00
4.489746093750000000e+01,0.000000000000000000e+00
4.491796875000000000e+01,2.441406250000000000e-03
4.493701171875000000e+01,9.765625000000000000e-04
4.495751953125000000e+01,9.765625000000000000e-04
4.497802734375000000e+01,1.464843750000000000e-03
4.499707031250000000e+01,4.882812500000000000e-04
4.501757812500000000e+01,4.882812500000000000e-04
4.503662109375000000e+01,1.464843750000000000e-03
4.505712890625000000e+01,3.417968750000000000e-03
4.507763671875000000e+01,1.464843750000000000e-03
4.509667968750000000e+01,2.929687500000000000e-03
4.511718750000000000e+01,4.882812500000000000e-04
4.513623046875000000e+01,9.765625000000000000e-04
4.515673828125000000e+01,4.882812500000000000e-04
4.517724609375000000e+01,0.000000000000000000e+00
4.519628906250000000e+01,4.882812500000000000e-04
4.521679687500000000e+01,1.464843750000000000e-03
4.523583984375000000e+01,1.953125000000000000e-03
4.525634765625000000e+01,4.882812500000000000e-04
4.527685546875000000e+01,1.953125000000000000e-03
4.529589843750000000e+01,3.417968750000000000e-03
4.531640625000000000e+01,9.765625000000000000e-04
4.533691406250000000e+01,1.464843750000000000e-03
4.535595703125000000e+01,4.882812500000000000e-04
4.537646484375000000e+01,3.417968750000000000e-03
4.539550781250000000e+01,4.882812500000000000e-03
4.541601562500000000e+01,1.464843750000000000e-03
4.543652343750000000e+01,2.929687500000000000e-03
4.545556640625000000e+01,2.441406250000000000e-03
4.547607421875000000e+01,2.441406250000000000e-03
4.549511718750000000e+01,1.953125000000000000e-03
4.551562500000000000e+01,5.859375000000000000e-03
4.553613281250000000e+01,2.929687500000000000e-03
4.555517578125000000e+01,4.882812500000000000e-04
4.557568359375000000e+01,4.882812500000000000e-03
4.559472656250000000e+01,9.765625000000000000e-04
4.561523437500000000e+01,2.929687500000000000e-03
4.563574218750000000e+01,4.882812500000000000e-04
4.565771484375000000e+01,4.882812500000000000e-04
4.567529296875000000e+01,9.765625000000000000e-04
4.569433593750000000e+01,9.765625000000000000e-04
4.571484375000000000e+01,1.953125000000000000e-03
4.573535156250000000e+01,9.765625000000000000e-04
4.575439453125000000e+01,0.000000000000000000e+00
4.577490234375000000e+01,1.464843750000000000e-03
4.579394531250000000e+01,1.464843750000000000e-03
4.581445312500000000e+01,0.000000000000000000e+00
4.583496093750000000e+01,2.929687500000000000e-03
4.585400390625000000e+01,1.464843750000000000e-03
4.587451171875000000e+01,1.953125000000000000e-03
4.589355468750000000e+01,4.882812500000000000e-04
4.591406250000000000e+01,9.765625000000000000e-04
4.593457031250000000e+01,1.464843750000000000e-03
4.595361328125000000e+01,3.906250000000000000e-03
4.597412109375000000e+01,0.000000000000000000e+00
4.599316406250000000e+01,9.765625000000000000e-04
4.601367187500000000e+01,1.464843750000000000e-03
4.603417968750000000e+01,2.929687500000000000e-03
4.605322265625000000e+01,2.441406250000000000e-03
4.607373046875000000e+01,1.464843750000000000e-03
4.609277343750000000e+01,4.882812500000000000e-04
4.611328125000000000e+01,4.882812500000000000e-04
4.613378906250000000e+01,1.953125000000000000e-03
4.615283203125000000e+01,2.929687500000000000e-03
4.617333984375000000e+01,2.929687500000000000e-03
4.619384765625000000e+01,2.929687500000000000e-03
4.621289062500000000e+01,1.953125000000000000e-03
4.623339843750000000e+01,4.882812500000000000e-04
4.625244140625000000e+01,3.417968750000000000e-03
4.627294921875000000e+01,0.000000000000000000e+00
4.629199218750000000e+01,4.882812500000000000e-04
4.631250000000000000e+01,1.953125000000000000e-03
4.633300781250000000e+01,3.906250000000000000e-03
4.635205078125000000e+01,9.765625000000000000e-04
4.637255859375000000e+01,9.765625000000000000e-04
4.639306640625000000e+01,1.464843750000000000e-03
4.641210937500000000e+01,2.441406250000000000e-03
4.643261718750000000e+01,3.417968750000000000e-03
4.645166015625000000e+01,4.882812500000000000e-04
