epoc (ms),timestamp (-04:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1478042381082,2016-11-01T19.19.41.082,1.1337890625,0.1142578125,-0.0107421875,0.9814453125
1478042381103,2016-11-01T19.19.41.103,1.154296875,0.1142578125,-0.01171875,0.9814453125
1478042381123,2016-11-01T19.19.41.123,1.1748046875,0.11279296875,-0.01123046875,0.982421875
1478042381144,2016-11-01T19.19.41.144,1.1953125,0.11328125,-0.01123046875,0.98291015625
1478042381163,2016-11-01T19.19.41.163,1.21435546875,0.11181640625,-0.01220703125,0.982421875
1478042381183,2016-11-01T19.19.41.183,1.23486328125,0.11328125,-0.01220703125,0.98046875
1478042381204,2016-11-01T19.19.41.204,1.25537109375,0.11376953125,-0.01123046875,0.982421875
1478042381224,2016-11-01T19.19.41.224,1.27587890625,0.11474609375,-0.01123046875,0.9833984375
1478042381245,2016-11-01T19.19.41.245,1.29638671875,0.11376953125,-0.01171875,0.9814453125
1478042381265,2016-11-01T19.19.41.265,1.31689453125,0.115234375,-0.0107421875,0.9833984375
1478042381284,2016-11-01T19.19.41.284,1.3359375,0.11474609375,-0.009765625,0.98388671875
1478042381305,2016-11-01T19.19.41.305,1.3564453125,0.11572265625,-0.01123046875,0.98193359375
1478042381325,2016-11-01T19.19.41.325,1.376953125,0.1142578125,-0.01025390625,0.98388671875
1478042381346,2016-11-01T19.19.41.346,1.3974609375,0.1123046875,-0.01123046875,0.984375
1478042381366,2016-11-01T19.19.41.366,1.41796875,0.11279296875,-0.01171875,0.98193359375
1478042381385,2016-11-01T19.19.41.385,1.43701171875,0.11474609375,-0.01123046875,0.98291015625
1478042381406,2016-11-01T19.19.41.406,1.45751953125,0.115234375,-0.01123046875,0.98583984375
1478042381426,2016-11-01T19.19.41.426,1.47802734375,0.1142578125,-0.0107421875,0.98388671875
1478042381447,2016-11-01T19.19.41.447,1.49853515625,0.1142578125,-0.01025390625,0.98291015625
1478042381467,2016-11-01T19.19.41.467,1.51904296875,0.11376953125,-0.01171875,0.9833984375
1478042381488,2016-11-01T19.19.41.488,1.53955078125,0.1142578125,-0.01123046875,0.98291015625
1478042381507,2016-11-01T19.19.41.507,1.55859375,0.1123046875,-0.0126953125,0.982421875
1478042381528,2016-11-01T19.19.41.528,1.5791015625,0.11328125,-0.01123046875,0.98193359375
1478042381548,2016-11-01T19.19.41.548,1.599609375,0.11328125,-0.01171875,0.9833984375
1478042381569,2016-11-01T19.19.41.569,1.6201171875,0.11376953125,-0.01220703125,0.98388671875
1478042381589,2016-11-01T19.19.41.589,1.640625,0.1142578125,-0.01025390625,0.98291015625
1478042381610,2016-11-01T19.19.41.610,1.6611328125,0.11572265625,-0.01171875,0.982421875
1478042381629,2016-11-01T19.19.41.629,1.68017578125,0.1142578125,-0.01123046875,0.982421875
1478042381649,2016-11-01T19.19.41.649,1.70068359375,0.11279296875,-0.01171875,0.98291015625
1478042381670,2016-11-01T19.19.41.670,1.72119140625,0.11474609375,-0.01171875,0.9833984375
1478042381690,2016-11-01T19.19.41.690,1.74169921875,0.11376953125,-0.01025390625,0.98291015625
1478042381711,2016-11-01T19.19.41.711,1.76220703125,0.1123046875,-0.0107421875,0.9833984375
1478042381730,2016-11-01T19.19.41.730,1.78125,0.11328125,-0.01123046875,0.982421875
1478042381750,2016-11-01T19.19.41.750,1.8017578125,0.1142578125,-0.009765625,0.984375
1478042381771,2016-11-01T19.19.41.771,1.822265625,0.11328125,-0.00927734375,0.98486328125
1478042381791,2016-11-01T19.19.41.791,1.8427734375,0.1142578125,-0.01025390625,0.98486328125
1478042381812,2016-11-01T19.19.41.812,1.86328125,0.11376953125,-0.0126953125,0.98388671875
1478042381832,2016-11-01T19.19.41.832,1.8837890625,0.11474609375,-0.01123046875,0.9814453125
1478042381851,2016-11-01T19.19.41.851,1.90283203125,0.11474609375,-0.0107421875,0.98291015625
1478042381872,2016-11-01T19.19.41.872,1.92333984375,0.115234375,-0.01123046875,0.9814453125
1478042381892,2016-11-01T19.19.41.892,1.94384765625,0.11572265625,-0.01171875,0.982421875
1478042381913,2016-11-01T19.19.41.913,1.96435546875,0.11279296875,-0.0107421875,0.98486328125
1478042381933,2016-11-01T19.19.41.933,1.98486328125,0.1123046875,-0.0107421875,0.98291015625
1478042381954,2016-11-01T19.19.41.954,2.00537109375,0.11474609375,-0.01220703125,0.98193359375
1478042381973,2016-11-01T19.19.41.973,2.0244140625,0.11181640625,-0.01220703125,0.984375
1478042381993,2016-11-01T19.19.41.993,2.044921875,0.11376953125,-0.01025390625,0.9833984375
1478042382014,2016-11-01T19.19.42.014,2.0654296875,0.11376953125,-0.01171875,0.98193359375
1478042382034,2016-11-01T19.19.42.034,2.0859375,0.11376953125,-0.01171875,0.9833984375
1478042382055,2016-11-01T19.19.42.055,2.1064453125,0.1123046875,-0.0107421875,0.98388671875
1478042382075,2016-11-01T19.19.42.075,2.126953125,0.11474609375,-0.01171875,0.98388671875
1478042382094,2016-11-01T19.19.42.094,2.14599609375,0.11474609375,-0.01123046875,0.984375
1478042382115,2016-11-01T19.19.42.115,2.16650390625,0.11279296875,-0.01123046875,0.9853515625
1478042382135,2016-11-01T19.19.42.135,2.18701171875,0.11181640625,-0.0126953125,0.98291015625
1478042382156,2016-11-01T19.19.42.156,2.20751953125,0.11474609375,-0.0126953125,0.98388671875
1478042382176,2016-11-01T19.19.42.176,2.22802734375,0.11328125,-0.01171875,0.9833984375
1478042382196,2016-11-01T19.19.42.196,2.2470703125,0.1142578125,-0.0107421875,0.9833984375
1478042382216,2016-11-01T19.19.42.216,2.267578125,0.11328125,-0.01171875,0.98095703125
1478042382237,2016-11-01T19.19.42.237,2.2880859375,0.11376953125,-0.01171875,0.982421875
1478042382257,2016-11-01T19.19.42.257,2.30859375,0.11474609375,-0.01171875,0.984375
1478042382278,2016-11-01T19.19.42.278,2.3291015625,0.1142578125,-0.01123046875,0.98486328125
1478042382298,2016-11-01T19.19.42.298,2.349609375,0.1123046875,-0.01123046875,0.984375
1478042382317,2016-11-01T19.19.42.317,2.36865234375,0.1142578125,-0.01123046875,0.98583984375
1478042382338,2016-11-01T19.19.42.338,2.38916015625,0.11767578125,-0.01171875,0.982421875
1478042382358,2016-11-01T19.19.42.358,2.40966796875,0.11328125,-0.01220703125,0.98388671875
1478042382379,2016-11-01T19.19.42.379,2.43017578125,0.11376953125,-0.01171875,0.9833984375
1478042382399,2016-11-01T19.19.42.399,2.45068359375,0.11474609375,-0.00927734375,0.982421875
1478042382420,2016-11-01T19.19.42.420,2.47119140625,0.11474609375,-0.01171875,0.98193359375
1478042382439,2016-11-01T19.19.42.439,2.490234375,0.11328125,-0.0126953125,0.98291015625
1478042382459,2016-11-01T19.19.42.459,2.5107421875,0.11376953125,-0.01171875,0.984375
1478042382480,2016-11-01T19.19.42.480,2.53125,0.11474609375,-0.0126953125,0.9833984375
1478042382500,2016-11-01T19.19.42.500,2.5517578125,0.1162109375,-0.01171875,0.98388671875
1478042382521,2016-11-01T19.19.42.521,2.572265625,0.11328125,-0.01123046875,0.98388671875
1478042382540,2016-11-01T19.19.42.540,2.59130859375,0.11376953125,-0.0107421875,0.98388671875
1478042382560,2016-11-01T19.19.42.560,2.61181640625,0.11328125,-0.01220703125,0.984375
1478042382581,2016-11-01T19.19.42.581,2.63232421875,0.11376953125,-0.01123046875,0.98291015625
1478042382601,2016-11-01T19.19.42.601,2.65283203125,0.1142578125,-0.01025390625,0.98388671875
1478042382622,2016-11-01T19.19.42.622,2.67333984375,0.1142578125,-0.01123046875,0.98388671875
1478042382642,2016-11-01T19.19.42.642,2.69384765625,0.115234375,-0.0107421875,0.984375
1478042382661,2016-11-01T19.19.42.661,2.712890625,0.1181640625,-0.0126953125,0.98291015625
1478042382682,2016-11-01T19.19.42.682,2.7333984375,0.11328125,-0.01416015625,0.98193359375
1478042382702,2016-11-01T19.19.42.702,2.75390625,0.11328125,-0.01171875,0.984375
1478042382723,2016-11-01T19.19.42.723,2.7744140625,0.11572265625,-0.009765625,0.9833984375
1478042382743,2016-11-01T19.19.42.743,2.794921875,0.1171875,-0.01123046875,0.9833984375
1478042382764,2016-11-01T19.19.42.764,2.8154296875,0.115234375,-0.01171875,0.982421875
1478042382783,2016-11-01T19.19.42.783,2.83447265625,0.1123046875,-0.01171875,0.98388671875
1478042382803,2016-11-01T19.19.42.803,2.85498046875,0.115234375,-0.01123046875,0.98388671875
1478042382824,2016-11-01T19.19.42.824,2.87548828125,0.11279296875,-0.0107421875,0.9833984375
1478042382844,2016-11-01T19.19.42.844,2.89599609375,0.11181640625,-0.01171875,0.984375
1478042382865,2016-11-01T19.19.42.865,2.91650390625,0.1142578125,-0.01123046875,0.98388671875
1478042382885,2016-11-01T19.19.42.885,2.93701171875,0.11474609375,-0.01171875,0.982421875
1478042382905,2016-11-01T19.19.42.905,2.9560546875,0.1142578125,-0.0107421875,0.98291015625
1478042382925,2016-11-01T19.19.42.925,2.9765625,0.11181640625,-0.01171875,0.9833984375
1478042382946,2016-11-01T19.19.42.946,2.9970703125,0.11376953125,-0.01171875,0.984375
1478042382966,2016-11-01T19.19.42.966,3.017578125,0.11572265625,-0.009765625,0.98193359375
1478042382987,2016-11-01T19.19.42.987,3.0380859375,0.11572265625,-0.0107421875,0.98291015625
1478042383006,2016-11-01T19.19.43.006,3.05712890625,0.1162109375,-0.01123046875,0.98388671875
1478042383026,2016-11-01T19.19.43.026,3.07763671875,0.11474609375,-0.01025390625,0.984375
1478042383047,2016-11-01T19.19.43.047,3.09814453125,0.11376953125,-0.009765625,0.98095703125
1478042383067,2016-11-01T19.19.43.067,3.11865234375,0.11279296875,-0.0107421875,0.9814453125
1478042383088,2016-11-01T19.19.43.088,3.13916015625,0.10791015625,-0.00732421875,0.9755859375
1478042383108,2016-11-01T19.19.43.108,3.15966796875,0.1044921875,-0.00634765625,0.97509765625
1478042383127,2016-11-01T19.19.43.127,3.1787109375,0.1181640625,-0.015625,0.98779296875
1478042383148,2016-11-01T19.19.43.148,3.19921875,0.115234375,-0.0126953125,0.98193359375
1478042383168,2016-11-01T19.19.43.168,3.2197265625,0.1181640625,-0.015625,0.98681640625
1478042383189,2016-11-01T19.19.43.189,3.240234375,0.123046875,-0.01708984375,0.98876953125
1478042383209,2016-11-01T19.19.43.209,3.2607421875,0.119140625,-0.0146484375,0.984375
1478042383228,2016-11-01T19.19.43.228,3.27978515625,0.119140625,-0.0146484375,0.9853515625
1478042383249,2016-11-01T19.19.43.249,3.30029296875,0.11865234375,-0.0146484375,0.98388671875
1478042383269,2016-11-01T19.19.43.269,3.32080078125,0.11767578125,-0.013671875,0.98486328125
1478042383290,2016-11-01T19.19.43.290,3.34130859375,0.119140625,-0.01416015625,0.984375
1478042383310,2016-11-01T19.19.43.310,3.36181640625,0.11767578125,-0.0126953125,0.984375
1478042383331,2016-11-01T19.19.43.331,3.38232421875,0.1162109375,-0.0126953125,0.98291015625
1478042383350,2016-11-01T19.19.43.350,3.4013671875,0.1181640625,-0.0126953125,0.9833984375
1478042383370,2016-11-01T19.19.43.370,3.421875,0.11474609375,-0.0126953125,0.9814453125
1478042383391,2016-11-01T19.19.43.391,3.4423828125,0.11669921875,-0.01416015625,0.9833984375
1478042383411,2016-11-01T19.19.43.411,3.462890625,0.11474609375,-0.0146484375,0.98291015625
1478042383432,2016-11-01T19.19.43.432,3.4833984375,0.11767578125,-0.01318359375,0.982421875
1478042383452,2016-11-01T19.19.43.452,3.50390625,0.1181640625,-0.01318359375,0.9814453125
1478042383471,2016-11-01T19.19.43.471,3.52294921875,0.11572265625,-0.0126953125,0.9833984375
1478042383492,2016-11-01T19.19.43.492,3.54345703125,0.11572265625,-0.01416015625,0.9833984375
1478042383512,2016-11-01T19.19.43.512,3.56396484375,0.11669921875,-0.01318359375,0.9833984375
1478042383533,2016-11-01T19.19.43.533,3.58447265625,0.11669921875,-0.01416015625,0.9833984375
1478042383553,2016-11-01T19.19.43.553,3.60498046875,0.11669921875,-0.01513671875,0.98388671875
1478042383574,2016-11-01T19.19.43.574,3.62548828125,0.1171875,-0.01416015625,0.98486328125
1478042383593,2016-11-01T19.19.43.593,3.64453125,0.11767578125,-0.01416015625,0.98193359375
1478042383613,2016-11-01T19.19.43.613,3.6650390625,0.1162109375,-0.01416015625,0.9833984375
1478042383634,2016-11-01T19.19.43.634,3.685546875,0.115234375,-0.0126953125,0.98291015625
1478042383655,2016-11-01T19.19.43.655,3.7060546875,0.11669921875,-0.01318359375,0.9814453125
1478042383675,2016-11-01T19.19.43.675,3.7265625,0.11572265625,-0.01416015625,0.9833984375
1478042383696,2016-11-01T19.19.43.696,3.7470703125,0.11572265625,-0.0126953125,0.984375
1478042383715,2016-11-01T19.19.43.715,3.76611328125,0.1142578125,-0.01318359375,0.9833984375
1478042383735,2016-11-01T19.19.43.735,3.78662109375,0.11669921875,-0.013671875,0.98193359375
1478042383756,2016-11-01T19.19.43.756,3.80712890625,0.11474609375,-0.01318359375,0.98291015625
1478042383776,2016-11-01T19.19.43.776,3.82763671875,0.11572265625,-0.01220703125,0.9833984375
1478042383797,2016-11-01T19.19.43.797,3.84814453125,0.1162109375,-0.01416015625,0.984375
1478042383816,2016-11-01T19.19.43.816,3.8671875,0.11474609375,-0.01318359375,0.984375
1478042383836,2016-11-01T19.19.43.836,3.8876953125,0.11474609375,-0.01220703125,0.98486328125
1478042383857,2016-11-01T19.19.43.857,3.908203125,0.11669921875,-0.0126953125,0.984375
1478042383877,2016-11-01T19.19.43.877,3.9287109375,0.11376953125,-0.01416015625,0.984375
1478042383898,2016-11-01T19.19.43.898,3.94921875,0.1142578125,-0.01220703125,0.98193359375
1478042383918,2016-11-01T19.19.43.918,3.9697265625,0.1162109375,-0.01171875,0.97900390625
1478042383937,2016-11-01T19.19.43.937,3.98876953125,0.1162109375,-0.01220703125,0.9833984375
1478042383958,2016-11-01T19.19.43.958,4.00927734375,0.1142578125,-0.01318359375,0.98486328125
1478042383978,2016-11-01T19.19.43.978,4.02978515625,0.11474609375,-0.01220703125,0.982421875
1478042383999,2016-11-01T19.19.43.999,4.05029296875,0.115234375,-0.01318359375,0.98291015625
1478042384019,2016-11-01T19.19.44.019,4.07080078125,0.11328125,-0.01220703125,0.98486328125
1478042384038,2016-11-01T19.19.44.038,4.08984375,0.11474609375,-0.01123046875,0.9853515625
1478042384059,2016-11-01T19.19.44.059,4.1103515625,0.11376953125,-0.01123046875,0.9833984375
1478042384079,2016-11-01T19.19.44.079,4.130859375,0.1142578125,-0.0107421875,0.98095703125
1478042384100,2016-11-01T19.19.44.100,4.1513671875,0.11279296875,-0.01416015625,0.98193359375
1478042384120,2016-11-01T19.19.44.120,4.171875,0.11474609375,-0.01220703125,0.9814453125
1478042384141,2016-11-01T19.19.44.141,4.1923828125,0.11474609375,-0.0107421875,0.98388671875
1478042384160,2016-11-01T19.19.44.160,4.21142578125,0.1162109375,-0.01171875,0.984375
1478042384180,2016-11-01T19.19.44.180,4.23193359375,0.1162109375,-0.01123046875,0.98486328125
1478042384201,2016-11-01T19.19.44.201,4.25244140625,0.11474609375,-0.0126953125,0.982421875
1478042384221,2016-11-01T19.19.44.221,4.27294921875,0.1162109375,-0.0107421875,0.98291015625
1478042384242,2016-11-01T19.19.44.242,4.29345703125,0.1142578125,-0.009765625,0.98095703125
1478042384262,2016-11-01T19.19.44.262,4.31396484375,0.11376953125,-0.0107421875,0.98193359375
1478042384281,2016-11-01T19.19.44.281,4.3330078125,0.11376953125,-0.01171875,0.98193359375
1478042384317,2016-11-01T19.19.44.317,4.3681640625,0.11279296875,-0.01123046875,0.98486328125
1478042384322,2016-11-01T19.19.44.322,4.3740234375,0.1142578125,-0.01123046875,0.9853515625
1478042384343,2016-11-01T19.19.44.343,4.39453125,0.1162109375,-0.01025390625,0.98193359375
1478042384363,2016-11-01T19.19.44.363,4.4150390625,0.11572265625,-0.01220703125,0.982421875
1478042384384,2016-11-01T19.19.44.384,4.435546875,0.11474609375,-0.01171875,0.9833984375
1478042384403,2016-11-01T19.19.44.403,4.45458984375,0.1142578125,-0.01123046875,0.98291015625
1478042384424,2016-11-01T19.19.44.424,4.47509765625,0.11572265625,-0.01123046875,0.98388671875
1478042384444,2016-11-01T19.19.44.444,4.49560546875,0.11376953125,-0.009765625,0.98388671875
1478042384465,2016-11-01T19.19.44.465,4.51611328125,0.11376953125,-0.0107421875,0.9853515625
1478042384485,2016-11-01T19.19.44.485,4.53662109375,0.1142578125,-0.0107421875,0.98193359375
1478042384504,2016-11-01T19.19.44.504,4.5556640625,0.11572265625,-0.01123046875,0.98486328125
1478042384525,2016-11-01T19.19.44.525,4.576171875,0.1142578125,-0.0107421875,0.98388671875
1478042384545,2016-11-01T19.19.44.545,4.5966796875,0.11328125,-0.01025390625,0.982421875
1478042384566,2016-11-01T19.19.44.566,4.6171875,0.11474609375,-0.0107421875,0.984375
1478042384586,2016-11-01T19.19.44.586,4.6376953125,0.11279296875,-0.0107421875,0.98291015625
1478042384607,2016-11-01T19.19.44.607,4.658203125,0.11328125,-0.0107421875,0.982421875
1478042384626,2016-11-01T19.19.44.626,4.67724609375,0.1142578125,-0.01220703125,0.9853515625
1478042384646,2016-11-01T19.19.44.646,4.69775390625,0.1162109375,-0.01318359375,0.9833984375
1478042384667,2016-11-01T19.19.44.667,4.71826171875,0.11572265625,-0.01123046875,0.982421875
1478042384687,2016-11-01T19.19.44.687,4.73876953125,0.115234375,-0.0107421875,0.986328125
1478042384708,2016-11-01T19.19.44.708,4.75927734375,0.1162109375,-0.01171875,0.98486328125
1478042384728,2016-11-01T19.19.44.728,4.77978515625,0.1123046875,-0.01123046875,0.98486328125
1478042384747,2016-11-01T19.19.44.747,4.798828125,0.11376953125,-0.01123046875,0.9833984375
1478042384768,2016-11-01T19.19.44.768,4.8193359375,0.1142578125,-0.01171875,0.9833984375
1478042384788,2016-11-01T19.19.44.788,4.83984375,0.115234375,-0.01220703125,0.98388671875
1478042384809,2016-11-01T19.19.44.809,4.8603515625,0.11376953125,-0.01318359375,0.98388671875
1478042384829,2016-11-01T19.19.44.829,4.880859375,0.11328125,-0.01123046875,0.9833984375
1478042384848,2016-11-01T19.19.44.848,4.89990234375,0.11376953125,-0.01123046875,0.9833984375
1478042384869,2016-11-01T19.19.44.869,4.92041015625,0.1142578125,-0.0107421875,0.98388671875
1478042384889,2016-11-01T19.19.44.889,4.94091796875,0.1142578125,-0.01123046875,0.98486328125
1478042384910,2016-11-01T19.19.44.910,4.96142578125,0.1171875,-0.01171875,0.98388671875
1478042384930,2016-11-01T19.19.44.930,4.98193359375,0.11279296875,-0.01123046875,0.982421875
1478042384951,2016-11-01T19.19.44.951,5.00244140625,0.11328125,-0.01025390625,0.98388671875
1478042384970,2016-11-01T19.19.44.970,5.021484375,0.11376953125,-0.0107421875,0.9853515625
1478042384990,2016-11-01T19.19.44.990,5.0419921875,0.1142578125,-0.01171875,0.98291015625
1478042385011,2016-11-01T19.19.45.011,5.0625,0.1142578125,-0.01171875,0.98291015625
1478042385031,2016-11-01T19.19.45.031,5.0830078125,0.115234375,-0.0107421875,0.98193359375
1478042385052,2016-11-01T19.19.45.052,5.103515625,0.1123046875,-0.01220703125,0.98193359375
1478042385072,2016-11-01T19.19.45.072,5.1240234375,0.11376953125,-0.01123046875,0.984375
1478042385092,2016-11-01T19.19.45.092,5.14306640625,0.11669921875,-0.0107421875,0.9833984375
1478042385112,2016-11-01T19.19.45.112,5.16357421875,0.11474609375,-0.01025390625,0.982421875
1478042385133,2016-11-01T19.19.45.133,5.18408203125,0.11376953125,-0.01025390625,0.98388671875
1478042385153,2016-11-01T19.19.45.153,5.20458984375,0.11474609375,-0.01171875,0.982421875
1478042385174,2016-11-01T19.19.45.174,5.22509765625,0.11328125,-0.0107421875,0.98486328125
1478042385193,2016-11-01T19.19.45.193,5.244140625,0.11572265625,-0.01220703125,0.98486328125
1478042385213,2016-11-01T19.19.45.213,5.2646484375,0.1171875,-0.0107421875,0.9814453125
1478042385234,2016-11-01T19.19.45.234,5.28515625,0.115234375,-0.0107421875,0.982421875
1478042385254,2016-11-01T19.19.45.254,5.3056640625,0.11474609375,-0.0107421875,0.984375
1478042385275,2016-11-01T19.19.45.275,5.326171875,0.11328125,-0.01025390625,0.9833984375
1478042385295,2016-11-01T19.19.45.295,5.3466796875,0.115234375,-0.0126953125,0.98193359375
1478042385314,2016-11-01T19.19.45.314,5.36572265625,0.11328125,-0.0107421875,0.982421875
1478042385335,2016-11-01T19.19.45.335,5.38623046875,0.11181640625,-0.0107421875,0.9833984375
1478042385355,2016-11-01T19.19.45.355,5.40673828125,0.115234375,-0.01171875,0.98388671875
1478042385376,2016-11-01T19.19.45.376,5.42724609375,0.115234375,-0.01220703125,0.98291015625
1478042385396,2016-11-01T19.19.45.396,5.44775390625,0.115234375,-0.0126953125,0.98388671875
1478042385417,2016-11-01T19.19.45.417,5.46826171875,0.1142578125,-0.01171875,0.9833984375
1478042385436,2016-11-01T19.19.45.436,5.4873046875,0.115234375,-0.0107421875,0.98388671875
1478042385456,2016-11-01T19.19.45.456,5.5078125,0.11279296875,-0.01123046875,0.982421875
1478042385477,2016-11-01T19.19.45.477,5.5283203125,0.1123046875,-0.01123046875,0.9833984375
1478042385497,2016-11-01T19.19.45.497,5.548828125,0.11376953125,-0.01123046875,0.982421875
1478042385518,2016-11-01T19.19.45.518,5.5693359375,0.115234375,-0.01220703125,0.98486328125
1478042385538,2016-11-01T19.19.45.538,5.58984375,0.11376953125,-0.01025390625,0.9853515625
1478042385560,2016-11-01T19.19.45.560,5.61181640625,0.115234375,-0.01171875,0.98193359375
1478042385578,2016-11-01T19.19.45.578,5.62939453125,0.1142578125,-0.0126953125,0.98193359375
1478042385598,2016-11-01T19.19.45.598,5.64990234375,0.115234375,-0.01025390625,0.98486328125
1478042385619,2016-11-01T19.19.45.619,5.67041015625,0.1181640625,-0.01123046875,0.984375
1478042385639,2016-11-01T19.19.45.639,5.69091796875,0.11474609375,-0.0126953125,0.98291015625
1478042385658,2016-11-01T19.19.45.658,5.7099609375,0.11328125,-0.01025390625,0.982421875
1478042385679,2016-11-01T19.19.45.679,5.73046875,0.11474609375,-0.01123046875,0.984375
1478042385699,2016-11-01T19.19.45.699,5.7509765625,0.11328125,-0.01220703125,0.9833984375
1478042385720,2016-11-01T19.19.45.720,5.771484375,0.11474609375,-0.0107421875,0.9833984375
1478042385740,2016-11-01T19.19.45.740,5.7919921875,0.11474609375,-0.01123046875,0.9833984375
1478042385761,2016-11-01T19.19.45.761,5.8125,0.11376953125,-0.01123046875,0.982421875
1478042385780,2016-11-01T19.19.45.780,5.83154296875,0.11328125,-0.0107421875,0.9833984375
1478042385801,2016-11-01T19.19.45.801,5.85205078125,0.11474609375,-0.01025390625,0.98388671875
1478042385821,2016-11-01T19.19.45.821,5.87255859375,0.11474609375,-0.01171875,0.98291015625
1478042385842,2016-11-01T19.19.45.842,5.89306640625,0.115234375,-0.01220703125,0.9833984375
1478042385862,2016-11-01T19.19.45.862,5.91357421875,0.11279296875,-0.0107421875,0.984375
1478042385883,2016-11-01T19.19.45.883,5.93408203125,0.1142578125,-0.01123046875,0.9853515625
1478042385902,2016-11-01T19.19.45.902,5.953125,0.11669921875,-0.01123046875,0.984375
1478042385922,2016-11-01T19.19.45.922,5.9736328125,0.115234375,-0.01123046875,0.982421875
1478042385943,2016-11-01T19.19.45.943,5.994140625,0.11572265625,-0.01123046875,0.98388671875
1478042385963,2016-11-01T19.19.45.963,6.0146484375,0.11474609375,-0.0107421875,0.9833984375
1478042385984,2016-11-01T19.19.45.984,6.03515625,0.11328125,-0.01171875,0.98291015625
1478042386003,2016-11-01T19.19.46.003,6.05419921875,0.11474609375,-0.01171875,0.982421875
1478042386023,2016-11-01T19.19.46.023,6.07470703125,0.11474609375,-0.01025390625,0.982421875
1478042386044,2016-11-01T19.19.46.044,6.09521484375,0.115234375,-0.0107421875,0.98583984375
1478042386064,2016-11-01T19.19.46.064,6.11572265625,0.11474609375,-0.01123046875,0.98388671875
1478042386085,2016-11-01T19.19.46.085,6.13623046875,0.1142578125,-0.01123046875,0.984375
1478042386105,2016-11-01T19.19.46.105,6.15673828125,0.115234375,-0.01171875,0.982421875
1478042386124,2016-11-01T19.19.46.124,6.17578125,0.11328125,-0.01220703125,0.9814453125
1478042386145,2016-11-01T19.19.46.145,6.1962890625,0.11376953125,-0.01171875,0.9833984375
1478042386165,2016-11-01T19.19.46.165,6.216796875,0.115234375,-0.01171875,0.984375
1478042386186,2016-11-01T19.19.46.186,6.2373046875,0.11376953125,-0.01123046875,0.98193359375
1478042386206,2016-11-01T19.19.46.206,6.2578125,0.1162109375,-0.01220703125,0.98193359375
1478042386227,2016-11-01T19.19.46.227,6.2783203125,0.115234375,-0.0126953125,0.982421875
1478042386246,2016-11-01T19.19.46.246,6.29736328125,0.1142578125,-0.01123046875,0.982421875
1478042386266,2016-11-01T19.19.46.266,6.31787109375,0.115234375,-0.0107421875,0.98095703125
1478042386287,2016-11-01T19.19.46.287,6.33837890625,0.1142578125,-0.01171875,0.98193359375
1478042386307,2016-11-01T19.19.46.307,6.35888671875,0.11669921875,-0.0107421875,0.98388671875
1478042386328,2016-11-01T19.19.46.328,6.37939453125,0.115234375,-0.0087890625,0.9833984375
1478042386348,2016-11-01T19.19.46.348,6.39990234375,0.1142578125,-0.01025390625,0.98486328125
1478042386367,2016-11-01T19.19.46.367,6.4189453125,0.11474609375,-0.01171875,0.984375
1478042386388,2016-11-01T19.19.46.388,6.439453125,0.1142578125,-0.009765625,0.98486328125
1478042386408,2016-11-01T19.19.46.408,6.4599609375,0.115234375,-0.0107421875,0.982421875
1478042386429,2016-11-01T19.19.46.429,6.48046875,0.11279296875,-0.01171875,0.9833984375
1478042386449,2016-11-01T19.19.46.449,6.5009765625,0.11279296875,-0.01123046875,0.982421875
1478042386468,2016-11-01T19.19.46.468,6.52001953125,0.11376953125,-0.0126953125,0.98291015625
1478042386489,2016-11-01T19.19.46.489,6.54052734375,0.1142578125,-0.0107421875,0.98388671875
1478042386509,2016-11-01T19.19.46.509,6.56103515625,0.11572265625,-0.0107421875,0.9833984375
1478042386530,2016-11-01T19.19.46.530,6.58154296875,0.11376953125,-0.0126953125,0.98291015625
1478042386551,2016-11-01T19.19.46.551,6.60205078125,0.11474609375,-0.01318359375,0.98388671875
1478042386571,2016-11-01T19.19.46.571,6.62255859375,0.1162109375,-0.01123046875,0.98291015625
1478042386590,2016-11-01T19.19.46.590,6.6416015625,0.11474609375,-0.0107421875,0.98193359375
1478042386611,2016-11-01T19.19.46.611,6.662109375,0.115234375,-0.01025390625,0.98193359375
1478042386631,2016-11-01T19.19.46.631,6.6826171875,0.11572265625,-0.01220703125,0.98291015625
1478042386652,2016-11-01T19.19.46.652,6.703125,0.115234375,-0.01123046875,0.98291015625
1478042386672,2016-11-01T19.19.46.672,6.7236328125,0.1142578125,-0.0107421875,0.98291015625
1478042386693,2016-11-01T19.19.46.693,6.744140625,0.115234375,-0.01123046875,0.9833984375
1478042386712,2016-11-01T19.19.46.712,6.76318359375,0.115234375,-0.01171875,0.98193359375
1478042386732,2016-11-01T19.19.46.732,6.78369140625,0.115234375,-0.0126953125,0.9833984375
1478042386753,2016-11-01T19.19.46.753,6.80419921875,0.11474609375,-0.009765625,0.984375
1478042386773,2016-11-01T19.19.46.773,6.82470703125,0.11376953125,-0.00927734375,0.98388671875
1478042386794,2016-11-01T19.19.46.794,6.84521484375,0.115234375,-0.01123046875,0.98388671875
1478042386813,2016-11-01T19.19.46.813,6.8642578125,0.11376953125,-0.01123046875,0.9833984375
1478042386833,2016-11-01T19.19.46.833,6.884765625,0.1142578125,-0.00927734375,0.98046875
