epoc (ms),timestamp (-04:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1478042413904,2016-11-01T19.20.13.904,35.09326171875,0.17333984375,0.0595703125,0.974609375
1478042413925,2016-11-01T19.20.13.925,35.11376953125,0.140625,0.06103515625,0.98388671875
1478042413944,2016-11-01T19.20.13.944,35.1328125,0.138671875,0.068359375,0.98046875
1478042413964,2016-11-01T19.20.13.964,35.1533203125,0.138671875,0.0634765625,0.98583984375
1478042413985,2016-11-01T19.20.13.985,35.173828125,0.13427734375,0.0537109375,1.0068359375
1478042414004,2016-11-01T19.20.14.004,35.19287109375,0.12890625,0.056640625,0.9951171875
1478042414025,2016-11-01T19.20.14.025,35.21337890625,0.1337890625,0.0595703125,0.994140625
1478042414044,2016-11-01T19.20.14.044,35.232421875,0.130859375,0.056640625,0.9892578125
1478042414064,2016-11-01T19.20.14.064,35.2529296875,0.126953125,0.05908203125,0.98583984375
1478042414085,2016-11-01T19.20.14.085,35.2734375,0.10986328125,0.05712890625,0.99365234375
1478042414104,2016-11-01T19.20.14.104,35.29248046875,0.10595703125,0.0517578125,0.9912109375
1478042414124,2016-11-01T19.20.14.124,35.31298828125,0.1396484375,0.13623046875,0.93310546875
1478042414143,2016-11-01T19.20.14.143,35.33203125,0.0966796875,0.1044921875,0.974609375
1478042414164,2016-11-01T19.20.14.164,35.3525390625,0.109375,0.0166015625,1.025390625
1478042414184,2016-11-01T19.20.14.184,35.373046875,0.109375,0.01025390625,0.97998046875
1478042414203,2016-11-01T19.20.14.203,35.39208984375,0.13916015625,-0.06201171875,1.01025390625
1478042414224,2016-11-01T19.20.14.224,35.41259765625,0.1279296875,-0.083984375,1.03564453125
1478042414243,2016-11-01T19.20.14.243,35.431640625,0.02587890625,0.08984375,1.16015625
1478042414263,2016-11-01T19.20.14.263,35.4521484375,0.1357421875,0.42236328125,1.13427734375
1478042414284,2016-11-01T19.20.14.284,35.47265625,0.61181640625,1.4384765625,1.44580078125
1478042414303,2016-11-01T19.20.14.303,35.49169921875,0.4833984375,0.47607421875,2.146484375
1478042414323,2016-11-01T19.20.14.323,35.51220703125,0.57763671875,1.60546875,1.7451171875
1478042414342,2016-11-01T19.20.14.342,35.53125,-0.19189453125,0.560546875,1.158203125
1478042414363,2016-11-01T19.20.14.363,35.5517578125,0.294921875,-2.53271484375,3.68310546875
1478042414383,2016-11-01T19.20.14.383,35.572265625,1.14404296875,0.447265625,5.5703125
1478042414402,2016-11-01T19.20.14.402,35.59130859375,1.2421875,1.26025390625,1.65625
1478042414423,2016-11-01T19.20.14.423,35.61181640625,0.98046875,0.4775390625,0.033203125
1478042414442,2016-11-01T19.20.14.442,35.630859375,0.7978515625,0.37060546875,0.08349609375
1478042414463,2016-11-01T19.20.14.463,35.6513671875,0.6240234375,0.3896484375,0.57470703125
1478042414483,2016-11-01T19.20.14.483,35.671875,0.40478515625,0.1865234375,1.412109375
1478042414502,2016-11-01T19.20.14.502,35.69091796875,0.1484375,0.0146484375,1.4580078125
1478042414523,2016-11-01T19.20.14.523,35.71142578125,-0.1884765625,-0.1083984375,1.33935546875
1478042414542,2016-11-01T19.20.14.542,35.73046875,-0.5400390625,-0.25732421875,1.38427734375
1478042414562,2016-11-01T19.20.14.562,35.7509765625,-0.74755859375,-0.3193359375,0.91845703125
1478042414583,2016-11-01T19.20.14.583,35.771484375,-0.67578125,-0.33837890625,0.9443359375
1478042414602,2016-11-01T19.20.14.602,35.79052734375,-0.36962890625,-0.33056640625,1.73046875
1478042414622,2016-11-01T19.20.14.622,35.81103515625,0.150390625,-0.7021484375,2.9921875
1478042414641,2016-11-01T19.20.14.641,35.830078125,0.7822265625,-1.2275390625,2.7880859375
1478042414662,2016-11-01T19.20.14.662,35.8505859375,0.6279296875,-1.71240234375,2.6044921875
1478042414682,2016-11-01T19.20.14.682,35.87109375,-0.31494140625,-2.0009765625,2.30322265625
1478042414701,2016-11-01T19.20.14.701,35.89013671875,-0.8603515625,-2.20947265625,1.728515625
1478042414722,2016-11-01T19.20.14.722,35.91064453125,-0.68212890625,-2.830078125,1.02978515625
1478042414741,2016-11-01T19.20.14.741,35.9296875,-0.9228515625,-3.47314453125,-0.07275390625
1478042414761,2016-11-01T19.20.14.761,35.9501953125,-1.2548828125,-2.76611328125,-1.81494140625
1478042414782,2016-11-01T19.20.14.782,35.970703125,-0.72119140625,-1.38232421875,-0.31640625
1478042414801,2016-11-01T19.20.14.801,35.98974609375,-0.45263671875,1.1279296875,1.67724609375
1478042414821,2016-11-01T19.20.14.821,36.01025390625,-0.8935546875,-0.8720703125,1.10498046875
1478042414840,2016-11-01T19.20.14.840,36.029296875,0.15380859375,-0.60205078125,2.20703125
1478042414861,2016-11-01T19.20.14.861,36.0498046875,0.77392578125,-0.3564453125,1.4345703125
1478042414881,2016-11-01T19.20.14.881,36.0703125,1.08984375,-0.92822265625,3.423828125
1478042414901,2016-11-01T19.20.14.901,36.08935546875,0.103515625,-0.15234375,1.65478515625
1478042414921,2016-11-01T19.20.14.921,36.10986328125,-0.05859375,0.12353515625,1.0068359375
1478042414942,2016-11-01T19.20.14.942,36.13037109375,0.14306640625,-0.0439453125,1.26220703125
1478042414961,2016-11-01T19.20.14.961,36.1494140625,0.16845703125,0.037109375,1.0625
1478042414981,2016-11-01T19.20.14.981,36.169921875,0.11083984375,0.04052734375,1.05078125
1478042415000,2016-11-01T19.20.15.000,36.18896484375,0.1279296875,0.05908203125,1.01611328125
1478042415021,2016-11-01T19.20.15.021,36.20947265625,0.1474609375,0.06005859375,0.99169921875
1478042415041,2016-11-01T19.20.15.041,36.22998046875,0.130859375,0.05908203125,0.9931640625
1478042415060,2016-11-01T19.20.15.060,36.2490234375,0.12158203125,0.05126953125,1.0029296875
1478042415081,2016-11-01T19.20.15.081,36.26953125,0.13720703125,0.05517578125,0.9931640625
1478042415100,2016-11-01T19.20.15.100,36.28857421875,0.13427734375,0.056640625,0.9931640625
1478042415120,2016-11-01T19.20.15.120,36.30908203125,0.13427734375,0.06298828125,0.9853515625
1478042415141,2016-11-01T19.20.15.141,36.32958984375,0.14697265625,0.06884765625,0.984375
1478042415160,2016-11-01T19.20.15.160,36.3486328125,0.1513671875,0.06689453125,0.98046875
1478042415180,2016-11-01T19.20.15.180,36.369140625,0.14208984375,0.06689453125,0.9833984375
1478042415199,2016-11-01T19.20.15.199,36.38818359375,0.1328125,0.06494140625,0.9921875
1478042415220,2016-11-01T19.20.15.220,36.40869140625,0.1328125,0.06103515625,0.99560546875
1478042415240,2016-11-01T19.20.15.240,36.42919921875,0.12939453125,0.056640625,1.0009765625
1478042415259,2016-11-01T19.20.15.259,36.4482421875,0.126953125,0.060546875,0.9931640625
1478042415280,2016-11-01T19.20.15.280,36.46875,0.1220703125,0.05712890625,0.994140625
1478042415299,2016-11-01T19.20.15.299,36.48779296875,0.12353515625,0.07177734375,0.982421875
1478042415319,2016-11-01T19.20.15.319,36.50830078125,0.11279296875,0.09814453125,0.9697265625
1478042415340,2016-11-01T19.20.15.340,36.52880859375,0.12255859375,0.119140625,0.9638671875
1478042415359,2016-11-01T19.20.15.359,36.5478515625,0.0576171875,0.109375,0.9638671875
1478042415380,2016-11-01T19.20.15.380,36.568359375,0.08203125,0.025390625,1.02734375
1478042415399,2016-11-01T19.20.15.399,36.58740234375,0.10888671875,0.04052734375,0.97802734375
1478042415419,2016-11-01T19.20.15.419,36.60791015625,0.1396484375,-0.0615234375,1.0205078125
1478042415440,2016-11-01T19.20.15.440,36.62841796875,0.08544921875,-0.1025390625,1.03857421875
1478042415459,2016-11-01T19.20.15.459,36.6474609375,0.029296875,0.1904296875,1.14501953125
1478042415479,2016-11-01T19.20.15.479,36.66796875,0.29296875,0.59326171875,1.18896484375
1478042415498,2016-11-01T19.20.15.498,36.68701171875,0.61669921875,0.9404296875,1.64697265625
1478042415519,2016-11-01T19.20.15.519,36.70751953125,0.5,1.166015625,2.2958984375
1478042415539,2016-11-01T19.20.15.539,36.72802734375,0.6025390625,1.50439453125,1.3037109375
1478042415558,2016-11-01T19.20.15.558,36.7470703125,-0.02783203125,-0.384765625,1.7626953125
1478042415579,2016-11-01T19.20.15.579,36.767578125,0.66064453125,-1.2646484375,4.47802734375
1478042415598,2016-11-01T19.20.15.598,36.78662109375,0.935546875,1.1005859375,4.08642578125
1478042415618,2016-11-01T19.20.15.618,36.80712890625,0.9814453125,0.99560546875,1.064453125
1478042415639,2016-11-01T19.20.15.639,36.82763671875,0.88525390625,0.40576171875,0.37890625
1478042415658,2016-11-01T19.20.15.658,36.8466796875,0.736328125,0.34814453125,0.44580078125
1478042415678,2016-11-01T19.20.15.678,36.8671875,0.5048828125,0.20263671875,0.68115234375
1478042415697,2016-11-01T19.20.15.697,36.88623046875,0.248046875,0.06689453125,0.9208984375
1478042415718,2016-11-01T19.20.15.718,36.90673828125,0.02294921875,-0.06005859375,0.88427734375
1478042415738,2016-11-01T19.20.15.738,36.92724609375,-0.21533203125,-0.18994140625,0.7900390625
1478042415757,2016-11-01T19.20.15.757,36.9462890625,-0.35009765625,-0.25830078125,0.96875
1478042415778,2016-11-01T19.20.15.778,36.966796875,-0.25,-0.2373046875,1.49169921875
1478042415797,2016-11-01T19.20.15.797,36.98583984375,-0.06884765625,-0.45458984375,2.1806640625
1478042415817,2016-11-01T19.20.15.817,37.00634765625,0.14111328125,-0.689453125,2.00244140625
1478042415838,2016-11-01T19.20.15.838,37.02685546875,0.525390625,-0.89501953125,1.7998046875
1478042415857,2016-11-01T19.20.15.857,37.0458984375,1.0029296875,-1.24609375,2.17724609375
1478042415878,2016-11-01T19.20.15.878,37.06640625,0.66748046875,-1.5654296875,2.18212890625
1478042415897,2016-11-01T19.20.15.897,37.08544921875,-0.38427734375,-1.7734375,1.94140625
1478042415917,2016-11-01T19.20.15.917,37.10595703125,-0.87939453125,-2.0673828125,1.6630859375
1478042415938,2016-11-01T19.20.15.938,37.12646484375,-0.740234375,-2.54736328125,0.98828125
1478042415957,2016-11-01T19.20.15.957,37.1455078125,-0.8642578125,-2.6171875,-0.33447265625
1478042415977,2016-11-01T19.20.15.977,37.166015625,-0.99609375,-2.40185546875,-1.28515625
1478042415998,2016-11-01T19.20.15.998,37.1865234375,-0.41259765625,-1.837890625,-0.0751953125
1478042416017,2016-11-01T19.20.16.017,37.20556640625,-0.1435546875,0.783203125,1.41943359375
1478042416037,2016-11-01T19.20.16.037,37.22607421875,-0.36279296875,-0.22412109375,0.8857421875
1478042416056,2016-11-01T19.20.16.056,37.2451171875,-0.29443359375,-0.6982421875,1.9326171875
1478042416077,2016-11-01T19.20.16.077,37.265625,0.203125,-0.53369140625,2.201171875
1478042416097,2016-11-01T19.20.16.097,37.2861328125,1.603515625,-0.71337890625,3.40966796875
1478042416116,2016-11-01T19.20.16.116,37.30517578125,0.0,0.11767578125,0.95703125
1478042416137,2016-11-01T19.20.16.137,37.32568359375,0.06982421875,0.01318359375,1.06201171875
1478042416156,2016-11-01T19.20.16.156,37.3447265625,0.16357421875,-0.02685546875,1.23583984375
1478042416176,2016-11-01T19.20.16.176,37.365234375,0.1171875,0.04638671875,1.0732421875
1478042416197,2016-11-01T19.20.16.197,37.3857421875,0.1142578125,0.04736328125,1.03076171875
1478042416216,2016-11-01T19.20.16.216,37.40478515625,0.1484375,0.06689453125,0.99462890625
1478042416236,2016-11-01T19.20.16.236,37.42529296875,0.1611328125,0.0634765625,0.9892578125
1478042416255,2016-11-01T19.20.16.255,37.4443359375,0.142578125,0.05859375,0.99755859375
1478042416276,2016-11-01T19.20.16.276,37.46484375,0.13916015625,0.06591796875,0.98974609375
1478042416296,2016-11-01T19.20.16.296,37.4853515625,0.15234375,0.068359375,0.98291015625
1478042416316,2016-11-01T19.20.16.316,37.50439453125,0.1328125,0.06689453125,0.98974609375
1478042416336,2016-11-01T19.20.16.336,37.52490234375,0.1376953125,0.07373046875,0.984375
1478042416355,2016-11-01T19.20.16.355,37.5439453125,0.15234375,0.07666015625,0.984375
1478042416376,2016-11-01T19.20.16.376,37.564453125,0.15771484375,0.0810546875,0.9794921875
1478042416396,2016-11-01T19.20.16.396,37.5849609375,0.15380859375,0.08056640625,0.98046875
1478042416415,2016-11-01T19.20.16.415,37.60400390625,0.14306640625,0.07666015625,0.98388671875
1478042416436,2016-11-01T19.20.16.436,37.62451171875,0.13232421875,0.06689453125,0.99658203125
1478042416455,2016-11-01T19.20.16.455,37.6435546875,0.14208984375,0.0673828125,0.99560546875
1478042416475,2016-11-01T19.20.16.475,37.6640625,0.1455078125,0.06689453125,0.9892578125
1478042416496,2016-11-01T19.20.16.496,37.6845703125,0.13671875,0.06982421875,0.98193359375
1478042416515,2016-11-01T19.20.16.515,37.70361328125,0.11328125,0.0927734375,0.9697265625
1478042416535,2016-11-01T19.20.16.535,37.72412109375,0.115234375,0.10595703125,0.97802734375
1478042416554,2016-11-01T19.20.16.554,37.7431640625,0.11474609375,0.12109375,0.95849609375
1478042416575,2016-11-01T19.20.16.575,37.763671875,0.076171875,0.1474609375,0.94140625
1478042416595,2016-11-01T19.20.16.595,37.7841796875,0.11376953125,0.033203125,1.0283203125
1478042416614,2016-11-01T19.20.16.614,37.80322265625,0.13037109375,-0.03125,1.02783203125
1478042416635,2016-11-01T19.20.16.635,37.82373046875,0.15283203125,-0.05126953125,0.99365234375
1478042416654,2016-11-01T19.20.16.654,37.8427734375,0.037109375,-0.0634765625,1.06005859375
1478042416674,2016-11-01T19.20.16.674,37.86328125,0.04150390625,0.28759765625,1.14599609375
1478042416695,2016-11-01T19.20.16.695,37.8837890625,0.9765625,1.0751953125,1.64013671875
1478042416714,2016-11-01T19.20.16.714,37.90283203125,0.71630859375,1.064453125,2.322265625
1478042416734,2016-11-01T19.20.16.734,37.92333984375,0.77978515625,1.71533203125,1.7998046875
1478042416754,2016-11-01T19.20.16.754,37.9423828125,-0.00927734375,0.28564453125,1.4013671875
1478042416774,2016-11-01T19.20.16.774,37.962890625,0.20263671875,-1.67431640625,3.70556640625
1478042416795,2016-11-01T19.20.16.795,37.9833984375,0.8974609375,0.6728515625,4.96630859375
1478042416814,2016-11-01T19.20.16.814,38.00244140625,1.10791015625,1.171875,1.63330078125
1478042416834,2016-11-01T19.20.16.834,38.02294921875,0.9951171875,0.46875,0.39453125
1478042416855,2016-11-01T19.20.16.855,38.04345703125,0.8701171875,0.32958984375,0.4521484375
1478042416874,2016-11-01T19.20.16.874,38.0625,0.70751953125,0.20068359375,0.673828125
1478042416894,2016-11-01T19.20.16.894,38.0830078125,0.4677734375,0.0439453125,0.84765625
1478042416913,2016-11-01T19.20.16.913,38.10205078125,0.32763671875,-0.07861328125,0.94287109375
1478042416934,2016-11-01T19.20.16.934,38.12255859375,0.20703125,-0.193359375,0.837890625
1478042416954,2016-11-01T19.20.16.954,38.14306640625,0.0107421875,-0.2568359375,0.7001953125
1478042416973,2016-11-01T19.20.16.973,38.162109375,-0.17529296875,-0.39208984375,1.33154296875
1478042416994,2016-11-01T19.20.16.994,38.1826171875,-0.1728515625,-0.40478515625,1.9130859375
1478042417013,2016-11-01T19.20.17.013,38.20166015625,-0.14892578125,-0.6044921875,1.97509765625
1478042417033,2016-11-01T19.20.17.033,38.22216796875,0.060546875,-0.97998046875,2.16357421875
1478042417054,2016-11-01T19.20.17.054,38.24267578125,0.6376953125,-1.33642578125,2.52734375
1478042417073,2016-11-01T19.20.17.073,38.26171875,0.58154296875,-1.673828125,2.279296875
1478042417093,2016-11-01T19.20.17.093,38.2822265625,-0.12744140625,-1.92724609375,1.75634765625
1478042417112,2016-11-01T19.20.17.112,38.30126953125,-0.47705078125,-2.14453125,1.580078125
1478042417133,2016-11-01T19.20.17.133,38.32177734375,-0.4091796875,-2.48681640625,0.85693359375
1478042417153,2016-11-01T19.20.17.153,38.34228515625,-0.72900390625,-2.66357421875,-0.0908203125
1478042417172,2016-11-01T19.20.17.172,38.361328125,-0.84326171875,-2.37890625,-0.79443359375
1478042417193,2016-11-01T19.20.17.193,38.3818359375,-0.93310546875,-2.0966796875,-0.54931640625
1478042417212,2016-11-01T19.20.17.212,38.40087890625,-0.779296875,0.85595703125,0.9638671875
1478042417233,2016-11-01T19.20.17.233,38.42138671875,-1.0341796875,-0.24462890625,0.892578125
1478042417253,2016-11-01T19.20.17.253,38.44189453125,-0.08154296875,-1.001953125,2.47802734375
1478042417272,2016-11-01T19.20.17.272,38.4609375,1.11669921875,-0.50634765625,1.7138671875
1478042417293,2016-11-01T19.20.17.293,38.4814453125,0.77587890625,-0.80029296875,3.44580078125
1478042417312,2016-11-01T19.20.17.312,38.50048828125,0.0615234375,0.02978515625,1.34375
1478042417332,2016-11-01T19.20.17.332,38.52099609375,0.01513671875,0.04150390625,1.076171875
1478042417353,2016-11-01T19.20.17.353,38.54150390625,0.08935546875,-0.0419921875,1.26806640625
1478042417372,2016-11-01T19.20.17.372,38.560546875,0.10205078125,0.013671875,1.09130859375
1478042417392,2016-11-01T19.20.17.392,38.5810546875,0.10205078125,0.029296875,1.03564453125
1478042417411,2016-11-01T19.20.17.411,38.60009765625,0.1171875,0.03515625,1.0185546875
1478042417432,2016-11-01T19.20.17.432,38.62060546875,0.11181640625,0.03955078125,1.0087890625
1478042417452,2016-11-01T19.20.17.452,38.64111328125,0.12060546875,0.0419921875,0.9970703125
1478042417471,2016-11-01T19.20.17.471,38.66015625,0.12109375,0.03515625,0.998046875
1478042417492,2016-11-01T19.20.17.492,38.6806640625,0.1201171875,0.0322265625,1.0029296875
1478042417511,2016-11-01T19.20.17.511,38.69970703125,0.13134765625,0.0341796875,0.994140625
1478042417531,2016-11-01T19.20.17.531,38.72021484375,0.12109375,0.0390625,0.98974609375
1478042417552,2016-11-01T19.20.17.552,38.74072265625,0.115234375,0.03857421875,0.99755859375
1478042417571,2016-11-01T19.20.17.571,38.759765625,0.130859375,0.03662109375,0.998046875
1478042417591,2016-11-01T19.20.17.591,38.7802734375,0.12744140625,0.0390625,0.9970703125
1478042417610,2016-11-01T19.20.17.610,38.79931640625,0.125,0.0380859375,0.99853515625
1478042417631,2016-11-01T19.20.17.631,38.81982421875,0.126953125,0.0419921875,0.99755859375
1478042417651,2016-11-01T19.20.17.651,38.84033203125,0.12158203125,0.04248046875,0.99755859375
1478042417671,2016-11-01T19.20.17.671,38.859375,0.125,0.0458984375,0.99267578125
1478042417691,2016-11-01T19.20.17.691,38.8798828125,0.1220703125,0.03759765625,0.99755859375
1478042417710,2016-11-01T19.20.17.710,38.89892578125,0.11865234375,0.0517578125,0.990234375
1478042417731,2016-11-01T19.20.17.731,38.91943359375,0.1162109375,0.08056640625,0.9736328125
1478042417751,2016-11-01T19.20.17.751,38.93994140625,0.11572265625,0.072265625,0.98828125
1478042417770,2016-11-01T19.20.17.770,38.958984375,0.07275390625,0.1376953125,0.9228515625
1478042417791,2016-11-01T19.20.17.791,38.9794921875,0.11376953125,0.0244140625,1.00537109375
1478042417810,2016-11-01T19.20.17.810,38.99853515625,0.10986328125,0.005859375,0.98486328125
1478042417830,2016-11-01T19.20.17.830,39.01904296875,0.1328125,-0.0869140625,0.99462890625
1478042417851,2016-11-01T19.20.17.851,39.03955078125,0.04541015625,-0.07177734375,1.078125
1478042417870,2016-11-01T19.20.17.870,39.05859375,0.09716796875,0.37548828125,1.11376953125
1478042417890,2016-11-01T19.20.17.890,39.0791015625,0.8837890625,1.64306640625,1.40673828125
1478042417909,2016-11-01T19.20.17.909,39.09814453125,0.44580078125,0.4755859375,1.869140625
1478042417930,2016-11-01T19.20.17.930,39.11865234375,0.8447265625,1.2294921875,2.12255859375
1478042417950,2016-11-01T19.20.17.950,39.13916015625,0.2412109375,0.865234375,1.5
1478042417969,2016-11-01T19.20.17.969,39.158203125,0.263671875,-1.4873046875,3.3955078125
1478042417990,2016-11-01T19.20.17.990,39.1787109375,0.67724609375,0.24462890625,4.25390625
1478042418010,2016-11-01T19.20.18.010,39.19921875,0.8740234375,1.18603515625,1.310546875
1478042418029,2016-11-01T19.20.18.029,39.21826171875,0.95068359375,0.7197265625,0.25439453125
1478042418050,2016-11-01T19.20.18.050,39.23876953125,0.79443359375,0.4853515625,0.36083984375
1478042418069,2016-11-01T19.20.18.069,39.2578125,0.59765625,0.25048828125,0.7197265625
1478042418089,2016-11-01T19.20.18.089,39.2783203125,0.28515625,0.14404296875,0.54345703125
1478042418110,2016-11-01T19.20.18.110,39.298828125,0.0380859375,-0.07080078125,0.271484375
1478042418129,2016-11-01T19.20.18.129,39.31787109375,-0.21533203125,-0.1376953125,0.76220703125
1478042418150,2016-11-01T19.20.18.150,39.33837890625,-0.4150390625,-0.27001953125,1.60107421875
1478042418169,2016-11-01T19.20.18.169,39.357421875,-0.54052734375,-0.5400390625,1.80859375
1478042418189,2016-11-01T19.20.18.189,39.3779296875,-0.42822265625,-0.7099609375,1.70458984375
1478042418210,2016-11-01T19.20.18.210,39.3984375,0.08056640625,-0.86083984375,1.92578125
1478042418229,2016-11-01T19.20.18.229,39.41748046875,0.7265625,-1.00830078125,1.98095703125
1478042418249,2016-11-01T19.20.18.249,39.43798828125,0.81591796875,-1.103515625,1.75830078125
1478042418268,2016-11-01T19.20.18.268,39.45703125,0.28173828125,-1.1982421875,1.673828125
1478042418289,2016-11-01T19.20.18.289,39.4775390625,-0.43408203125,-1.33251953125,1.67431640625
1478042418309,2016-11-01T19.20.18.309,39.498046875,-0.4814453125,-1.56982421875,1.14794921875
1478042418328,2016-11-01T19.20.18.328,39.51708984375,-0.43212890625,-2.1416015625,0.91455078125
1478042418349,2016-11-01T19.20.18.349,39.53759765625,-0.85986328125,-2.36962890625,-0.03173828125
1478042418368,2016-11-01T19.20.18.368,39.556640625,-0.97998046875,-2.99853515625,-1.421875
1478042418388,2016-11-01T19.20.18.388,39.5771484375,-0.9794921875,-1.02001953125,-0.96484375
1478042418409,2016-11-01T19.20.18.409,39.59765625,-0.3671875,0.2001953125,3.03466796875
1478042418428,2016-11-01T19.20.18.428,39.61669921875,0.43212890625,-0.484375,1.00537109375
1478042418448,2016-11-01T19.20.18.448,39.63720703125,0.83837890625,-0.52490234375,2.25048828125
1478042418467,2016-11-01T19.20.18.467,39.65625,0.98828125,-0.384765625,2.318359375
1478042418488,2016-11-01T19.20.18.488,39.6767578125,-0.13427734375,-0.1796875,1.62255859375
1478042418508,2016-11-01T19.20.18.508,39.697265625,-0.25927734375,-0.06201171875,1.1875
1478042418527,2016-11-01T19.20.18.527,39.71630859375,0.162109375,-0.00244140625,1.14208984375
1478042418548,2016-11-01T19.20.18.548,39.73681640625,0.11865234375,-0.00244140625,1.0849609375
1478042418567,2016-11-01T19.20.18.567,39.755859375,0.134765625,0.0185546875,1.0126953125
1478042418588,2016-11-01T19.20.18.588,39.7763671875,0.138671875,0.02490234375,1.005859375
1478042418608,2016-11-01T19.20.18.608,39.796875,0.1123046875,0.0283203125,1.01318359375
1478042418627,2016-11-01T19.20.18.627,39.81591796875,0.1005859375,0.02734375,1.00634765625
1478042418648,2016-11-01T19.20.18.648,39.83642578125,0.10400390625,0.02392578125,1.001953125
1478042418667,2016-11-01T19.20.18.667,39.85546875,0.11572265625,0.025390625,0.9921875
1478042418687,2016-11-01T19.20.18.687,39.8759765625,0.11279296875,0.02490234375,0.99462890625
1478042418708,2016-11-01T19.20.18.708,39.896484375,0.1181640625,0.02587890625,0.99365234375
1478042418727,2016-11-01T19.20.18.727,39.91552734375,0.12744140625,0.025390625,0.998046875
1478042418747,2016-11-01T19.20.18.747,39.93603515625,0.13037109375,0.02490234375,1.00146484375
1478042418766,2016-11-01T19.20.18.766,39.955078125,0.13330078125,0.02587890625,1.00341796875
1478042418787,2016-11-01T19.20.18.787,39.9755859375,0.126953125,0.0302734375,1.0009765625
1478042418807,2016-11-01T19.20.18.807,39.99609375,0.12109375,0.03271484375,1.00390625
1478042418826,2016-11-01T19.20.18.826,40.01513671875,0.12841796875,0.0361328125,1.00244140625
1478042418847,2016-11-01T19.20.18.847,40.03564453125,0.13037109375,0.037109375,1.00390625
1478042418866,2016-11-01T19.20.18.866,40.0546875,0.123046875,0.037109375,1.00341796875
1478042418886,2016-11-01T19.20.18.886,40.0751953125,0.1162109375,0.0361328125,1.0068359375
1478042418907,2016-11-01T19.20.18.907,40.095703125,0.12060546875,0.0361328125,1.00439453125
1478042418926,2016-11-01T19.20.18.926,40.11474609375,0.11962890625,0.03466796875,1.0087890625
1478042418946,2016-11-01T19.20.18.946,40.13525390625,0.12158203125,0.03466796875,1.0087890625
1478042418967,2016-11-01T19.20.18.967,40.15576171875,0.12841796875,0.0439453125,0.9931640625
1478042418986,2016-11-01T19.20.18.986,40.1748046875,0.1328125,0.05029296875,0.9873046875
1478042419006,2016-11-01T19.20.19.006,40.1953125,0.12890625,0.04541015625,0.99365234375
1478042419026,2016-11-01T19.20.19.026,40.21435546875,0.1337890625,0.04931640625,0.9892578125
1478042419046,2016-11-01T19.20.19.046,40.23486328125,0.12744140625,0.04345703125,1.00048828125
1478042419067,2016-11-01T19.20.19.067,40.25537109375,0.1298828125,0.04345703125,0.99560546875
1478042419086,2016-11-01T19.20.19.086,40.2744140625,0.13232421875,0.04736328125,0.98876953125
1478042419106,2016-11-01T19.20.19.106,40.294921875,0.12451171875,0.04638671875,0.99755859375
1478042419125,2016-11-01T19.20.19.125,40.31396484375,0.12353515625,0.04931640625,0.994140625
1478042419146,2016-11-01T19.20.19.146,40.33447265625,0.12451171875,0.04638671875,0.99267578125
1478042419166,2016-11-01T19.20.19.166,40.35498046875,0.1240234375,0.04052734375,1.00244140625
1478042419185,2016-11-01T19.20.19.185,40.3740234375,0.12548828125,0.0439453125,0.9970703125
1478042419206,2016-11-01T19.20.19.206,40.39453125,0.1240234375,0.041015625,1.0009765625
1478042419225,2016-11-01T19.20.19.225,40.41357421875,0.12109375,0.03955078125,1.0048828125
1478042419245,2016-11-01T19.20.19.245,40.43408203125,0.1259765625,0.041015625,1.0
1478042419266,2016-11-01T19.20.19.266,40.45458984375,0.12890625,0.04443359375,0.99462890625
1478042419285,2016-11-01T19.20.19.285,40.4736328125,0.12841796875,0.044921875,0.99365234375
1478042419305,2016-11-01T19.20.19.305,40.494140625,0.12548828125,0.044921875,0.998046875
1478042419324,2016-11-01T19.20.19.324,40.51318359375,0.1220703125,0.0439453125,0.99853515625
1478042419345,2016-11-01T19.20.19.345,40.53369140625,0.12548828125,0.04150390625,0.99951171875
1478042419365,2016-11-01T19.20.19.365,40.55419921875,0.12744140625,0.04248046875,0.99658203125
1478042419384,2016-11-01T19.20.19.384,40.5732421875,0.125,0.04248046875,0.99951171875
1478042419405,2016-11-01T19.20.19.405,40.59375,0.12158203125,0.0400390625,1.00146484375
1478042419424,2016-11-01T19.20.19.424,40.61279296875,0.125,0.04052734375,0.9990234375
1478042419444,2016-11-01T19.20.19.444,40.63330078125,0.123046875,0.03955078125,0.99951171875
1478042419465,2016-11-01T19.20.19.465,40.65380859375,0.12109375,0.0390625,1.001953125
1478042419484,2016-11-01T19.20.19.484,40.6728515625,0.12548828125,0.03857421875,0.9970703125
1478042419505,2016-11-01T19.20.19.505,40.693359375,0.12646484375,0.041015625,0.998046875
1478042419524,2016-11-01T19.20.19.524,40.71240234375,0.12353515625,0.0390625,0.99853515625
1478042419544,2016-11-01T19.20.19.544,40.73291015625,0.12548828125,0.0390625,0.99755859375
1478042419565,2016-11-01T19.20.19.565,40.75341796875,0.123046875,0.037109375,0.9990234375
1478042419584,2016-11-01T19.20.19.584,40.7724609375,0.12158203125,0.037109375,1.00146484375
1478042419604,2016-11-01T19.20.19.604,40.79296875,0.1240234375,0.0380859375,0.9970703125
1478042419623,2016-11-01T19.20.19.623,40.81201171875,0.1220703125,0.03857421875,0.9970703125
